timestamp,drift_rate,vins_x,vins_y
1744599365.7080913,15.108085948182836,3.822011847233385,0.15082048143415974
1744599365.7747774,15.16697901415136,3.8486931117814724,0.15238709833894062
1744599365.841463,15.217690562331628,3.875381563120008,0.15258446143663465
1744599365.9081488,15.267793589575536,3.9023303287905367,0.15024006172079082
1744599365.9748342,15.326400064722204,3.930071549945508,0.15262835899986207
1744599366.0415194,15.376185335711005,3.95983226429466,0.15694902968134164
1744599366.1082044,15.421408394358483,3.9857291748246344,0.15789573240712723
1744599366.174889,15.47917273829068,4.018419980395243,0.15899319546021098
1744599366.241574,15.517691744281805,4.047411552227209,0.15604919689950547
1744599366.3082588,15.56009673197893,4.071138426089812,0.15295654289700847
1744599366.3749483,15.603426270136094,4.098339377826867,0.1557755693709413
1744599366.4416378,15.644967361622097,4.124935720276061,0.15641010467418245
1744599366.508327,15.686286192031615,4.1560088604431735,0.15743830171296877
1744599366.5750158,15.738626856336898,4.189378031804683,0.15350333021588985
1744599366.6417048,15.774248993769733,4.213834641259661,0.1494236164580485
1744599366.7083936,15.804033374982126,4.2344822828938256,0.152323752279598
1744599366.775082,15.843338936501244,4.260001349013358,0.1580590504963084
1744599366.8417704,15.876665083778224,4.284924818037672,0.157037099978474
1744599366.9084587,15.910741705422033,4.309400461666124,0.1513070939094587
1744599367.0084913,15.964356666357215,4.3476421892431985,0.14941448840054058
1744599367.0751789,16.004261770849762,4.365949638552532,0.15101658641198165
1744599367.1418667,16.020334865334565,4.37635522894821,0.15211929506895086
1744599367.2085543,16.056075496489857,4.394712768329396,0.14979552954597686
1744599367.2752414,16.08849671151096,4.414423920212411,0.14905690382780448
1744599367.3419323,16.120635622820256,4.428330385312318,0.15003847833995648
1744599367.4086258,16.15385020236731,4.447572112896313,0.15233070261917092
1744599367.475319,16.18870333227064,4.463679810926244,0.1523866439358128
1744599367.5420117,16.21803553299365,4.475630980904548,0.15019836864229358
1744599367.6087048,16.24069832051852,4.487435247285323,0.15112046190739944
1744599367.6753974,16.268331114206504,4.500588956750225,0.15331708491313953
1744599367.7420902,16.29434120460526,4.515392993130691,0.1597933182466486
1744599367.8087828,16.30486437788264,4.512902127120698,0.15914987124386676
1744599367.8754754,16.341816081414773,4.5284033578348515,0.1545063456181596
1744599367.9421678,16.364571118800335,4.5409041880333625,0.15481867812561365
1744599368.0088599,16.388174135611493,4.557772626239998,0.16052454540037675
1744599368.075552,16.413688663522866,4.57782126687458,0.165202601307286
1744599368.1422439,16.43083185115057,4.58856975996788,0.1607199259163124
1744599368.2089357,16.448600927194047,4.6009778543043085,0.15669808212768413
1744599368.2756276,16.46432884407002,4.611640443964935,0.15788106265747584
1744599368.3423188,16.488477779577508,4.629061938087596,0.15987598853579232
1744599368.4090097,16.512509621736204,4.647688160206033,0.15668050846379977
1744599368.4757004,16.54411626958276,4.663432282049666,0.15604603216548055
1744599368.5423908,16.568919525602247,4.677860442436207,0.15728981353456642
1744599368.6090813,16.594301227737386,4.6924417165585615,0.15842689953071087
1744599368.6757715,16.628551473103446,4.707800359047043,0.1559456271241609
1744599368.7424617,16.659474661356004,4.728696082316591,0.15631048636740932
1744599368.8091516,16.682689325415627,4.742908526132262,0.15668376477503945
1744599368.8758414,16.70763112384853,4.7557737432171185,0.1572253422315048
1744599368.942531,16.734021421963426,4.772420791363233,0.15859944858273237
1744599369.0092204,16.76221869204083,4.7892305491780185,0.15804703771903994
1744599369.0759099,16.791151315903917,4.80173021683976,0.15606523476220727
1744599369.142599,16.820796712442306,4.819527860575876,0.15778983354802256
1744599369.2092881,16.850382435867978,4.836321791665832,0.15906704593808868
1744599369.2759771,16.88140352864493,4.8524917148886715,0.1598942900538554
1744599369.3426974,16.907644220204254,4.868096605610039,0.16095550580187046
1744599369.40945,16.92865653355552,4.878831884916553,0.15927181150686526
1744599369.476204,16.96222758894648,4.899247403444908,0.1622394601754727
1744599369.5429592,16.993784430855555,4.9175003813845946,0.1658007978540046
1744599369.609716,17.027469469955825,4.937165581976367,0.16673892993864114
1744599369.6764736,17.060601539253398,4.95389011607456,0.16815285992893322
1744599369.743233,17.086110968292505,4.969241917798166,0.1704974821737536
1744599369.8099935,17.13088736040232,5.004566609838139,0.16906674716647457
1744599369.8767555,17.155299626347478,5.019048088732887,0.1729194604484331
1744599369.9435186,17.18220748753174,5.037270424586125,0.17596278353114403
1744599370.010283,17.21514281264404,5.056883596202118,0.1787043816351146
1744599370.0770485,17.275162539445247,5.104334034810249,0.17532107860068732
1744599370.1438158,17.283529245310742,5.100288495516249,0.17536480102530075
1744599370.210584,17.315555071777506,5.117315148676155,0.17622087786425886
1744599370.2773538,17.34149997580914,5.133439226385284,0.17917275062993354
1744599370.3440888,17.364113843163903,5.152049043339221,0.18028292048483469
1744599370.4107895,17.393424819476262,5.167787383407478,0.17785210867154008
1744599370.4774902,17.414441910228177,5.178251055661719,0.17824481792930186
1744599370.544191,17.436738762343268,5.194322985448792,0.18068411858439806
1744599370.6108916,17.473168892624308,5.212288192635519,0.18283175249977554
1744599370.6775923,17.504955949629863,5.229372768120102,0.1831936894677008
1744599370.744293,17.544423864274506,5.255526749545869,0.18728066891995537
1744599370.8109937,17.586567838664187,5.277914371767695,0.1845648601985718
1744599370.8776946,17.6186226660812,5.298733096630365,0.18632699223487756
1744599370.9443953,17.648967896005168,5.317912034260022,0.18936591398254998
1744599371.011096,17.68331550789515,5.335531678730859,0.18757018888445065
1744599371.077797,17.712330423951734,5.350276562197957,0.18526986726258807
1744599371.1444976,17.73376739134964,5.357891167880175,0.18429095466917125
1744599371.2111986,17.766903821061277,5.3746858675441995,0.18682361914422835
1744599371.2778993,17.795124068097994,5.391202211072281,0.1896096049074458
1744599371.3445992,17.824236527481876,5.4104427497182055,0.18957524370152873
1744599371.4112988,17.863002221695467,5.4338313152714655,0.1884100613470786
1744599371.4779983,17.88860824105377,5.44758012765161,0.18756348418063948
1744599371.5446975,17.918963507293252,5.464001689986789,0.1870319424417228
1744599371.611397,17.98303765176478,5.50495268716307,0.18720096565726216
1744599371.6780963,18.022484993115846,5.527585674849677,0.185396564494292
1744599371.7447956,18.0689794847206,5.557597037522425,0.17967703771486795
1744599371.811495,18.109486843637253,5.5782348742676096,0.180944253908335
1744599371.8781943,18.14925322643377,5.6032648271523176,0.18224054005725795
1744599371.9448938,18.18597719937983,5.625553438472659,0.1839579288254316
1744599372.011593,18.234481411609675,5.651107249911499,0.182681989902887
1744599372.0782924,18.28053183214995,5.677669285755489,0.17967613524925188
1744599372.1449916,18.32648104496964,5.703274864431888,0.18555705229271602
1744599372.211691,18.371110401969663,5.724603727675242,0.19206823233672524
1744599372.2783904,18.40785157904445,5.745802726044205,0.19346832970578476
1744599372.3450902,18.44570618605537,5.768319888481475,0.19218494659438984
1744599372.411824,18.494663937328774,5.795469982469937,0.19343343465121346
1744599372.4786737,18.53666659864577,5.8180499321018795,0.19546951956250358
1744599372.545525,18.578977969981704,5.840128644904406,0.19698029913942253
1744599372.6123784,18.628501698176024,5.862397821177884,0.19655057399359982
1744599372.6792338,18.67158008106851,5.88710203313376,0.19839361568284816
1744599372.7460911,18.689254038066725,5.886646109596656,0.19692285709556004
1744599372.8129501,18.755051962479214,5.929577517411975,0.20147866702639233
1744599372.8798113,18.79690162863971,5.9525483182274845,0.2034878947548398
1744599372.9466743,18.84033998972791,5.975711875514816,0.2036418052845676
1744599373.013539,18.886805697790443,5.997916789523237,0.20479813590148313
1744599373.0804057,18.92214250667109,6.0160818051320915,0.20974888072326178
1744599373.1472745,18.95776749167404,6.035388405748159,0.20699085441084064
1744599373.214145,19.004159245895092,6.058120249164828,0.20706351733922773
1744599373.2810175,19.04281500371683,6.081366584446947,0.21038599151573795
1744599373.3478918,19.085862084509227,6.104597336786428,0.21170835792681114
1744599373.4147232,19.142310840112856,6.135562122808856,0.20881336108578485
1744599373.4814036,19.17702303621118,6.153006855713531,0.2098794770346812
1744599373.5480835,19.213932594824648,6.175421945805042,0.21448145823878662
1744599373.614763,19.261237565786736,6.201730360239309,0.21645583377557565
1744599373.681442,19.304783253412523,6.227254114090817,0.21629546717312623
1744599373.748121,19.35802661288288,6.260794560549813,0.20901937643275806
1744599373.8147998,19.40286024804787,6.280756174146848,0.21055992782037417
1744599373.881478,19.443721305356835,6.304185270319026,0.2148960832125838
1744599373.948156,19.47342880533741,6.3183518373608445,0.2158683619915186
1744599374.0148337,19.529519070879285,6.354419368769144,0.2162731879195437
1744599374.081511,19.569937896398084,6.377492207838777,0.21581882258134016
1744599374.1481879,19.610384892236503,6.398823488802949,0.2207522598974049
1744599374.2148647,19.66478654408709,6.425078767737282,0.22427036076158421
1744599374.2815413,19.72006960416015,6.458496029049177,0.21614908943107516
1744599374.3482172,19.768384002131405,6.483833072204967,0.2147410231839565
1744599374.414894,19.821066635032835,6.514189620075961,0.21393883927284607
1744599374.481574,19.856885627953545,6.533638435911536,0.21306031001171322
1744599374.548254,19.901249628481683,6.559982336380191,0.2149963203903437
1744599374.614933,19.952820236050243,6.5846176876662055,0.21418539958634455
1744599374.6816123,20.000281684257185,6.610546171089025,0.2159452393241432
1744599374.748291,20.044379007217678,6.634846378876306,0.21624973771325987
1744599374.8149695,20.08373948100976,6.652000286369678,0.216908357290543
1744599374.8816476,20.132711200161445,6.684497233398387,0.21879566122641209
1744599374.9483254,20.17926004126418,6.71266227502688,0.21770393060170481
1744599375.015003,20.235755219168382,6.740436245965774,0.2192324170804843
1744599375.0816798,20.284496343040097,6.766030139619184,0.21955030638686218
1744599375.1483567,20.338001872775333,6.7963710390578065,0.2213274482749353
1744599375.2150333,20.391541334288394,6.8223610656021565,0.22362786314738411
1744599375.2817092,20.43462673283429,6.847318752881689,0.22430066229965226
1744599375.3483853,20.476514732687765,6.870829815261509,0.22604446267912853
1744599375.4484053,20.549435200624544,6.909928045432061,0.22427847595103806
1744599375.5484328,20.626842711874705,6.948323296409845,0.2226669958825634
1744599375.648459,20.70449717074595,6.992103548317008,0.22688700472355736
1744599375.715143,20.759795499619624,7.0217566030620215,0.22784099018156082
1744599375.781827,20.80972441632484,7.050505582028667,0.22665900434265965
1744599375.8485105,20.863945077913147,7.08041139497749,0.2271660283347934
1744599375.9151938,20.927124813944314,7.109640446432435,0.22764626016352268
1744599375.9818769,20.977957450944707,7.135484269401256,0.23145289763253277
1744599376.0485597,21.023490917646562,7.159081628316978,0.23682846153199058
1744599376.1152422,21.072434781228008,7.182952429279042,0.2379859109388265
1744599376.1819246,21.114460965151057,7.20947723734071,0.23828811332065694
1744599376.2486064,21.162704424995592,7.237190450189153,0.2386510140892655
1744599376.3152883,21.2193404531336,7.262774737626428,0.23907489666781365
1744599376.3819704,21.27157531285098,7.289995310332623,0.24053179266003552
1744599376.4486518,21.32843403964651,7.322832461605762,0.24131627538753211
1744599376.5153332,21.376149659491887,7.341900932699475,0.24247849570560023
1744599376.582014,21.421691711081444,7.366312549841594,0.24284626209227464
1744599376.648695,21.468958381250243,7.391598753448013,0.24216976654926706
1744599376.7153754,21.530580797966337,7.42102138656246,0.24079364983577542
1744599376.7820554,21.57924507357414,7.447784693555561,0.23856902136525834
1744599376.8487353,21.629173601706974,7.473279428402163,0.23979695164307482
1744599376.915415,21.680359970238474,7.495679616504682,0.24070434309386116
1744599376.9820943,21.729868211440802,7.524069287083186,0.23961003573351944
1744599377.0487733,21.778351063271668,7.5526900267780475,0.2398530250730687
1744599377.1154518,21.844640433317245,7.5871847950479525,0.24057475444122559
1744599377.1821303,21.89340825704961,7.611428655117083,0.24305965029474172
1744599377.2488084,21.93708275359275,7.631771710983542,0.2454241556062797
1744599377.3154862,21.988311489187346,7.657981901902299,0.24855095992003287
1744599377.3821633,22.038809719510322,7.686973939594343,0.24711273428334982
1744599377.4488451,22.06333083850428,7.688996463532134,0.24939861943860672
1744599377.5155265,22.14430828856916,7.738367147034068,0.24873389190305753
1744599377.582208,22.19526226880741,7.768620339728721,0.24835341262658586
1744599377.648889,22.245359593003247,7.793935036757371,0.24842901291952615
1744599377.7155697,22.299364737838935,7.817629367727323,0.2477008794939595
1744599377.7822502,22.350764185790293,7.848260502099987,0.2451034502238412
1744599377.8489304,22.3916633274209,7.873083996186636,0.24883078097494352
1744599377.9156103,22.44848588831893,7.900412077060065,0.247548200089634
1744599377.98229,22.496479431655,7.924624742082659,0.24642273495364433
1744599378.0489693,22.54558241902128,7.949802101556412,0.24864601045502863
1744599378.1156483,22.603079006822306,7.978929588952339,0.24932756209015464
1744599378.182327,22.647828866452997,8.003029957164314,0.2514186037033275
1744599378.2490056,22.6980624641652,8.031427081313263,0.24908451010736946
1744599378.3156836,22.758945813818478,8.060396907417958,0.24587096656453125
1744599378.3823617,22.80915926308572,8.088654202695324,0.24668858139284536
1744599378.4490428,22.876241394472704,8.129435652089523,0.24865453317298294
1744599378.5157237,22.938318691327947,8.156233714803223,0.25169010188194313
1744599378.5824041,22.99144716995631,8.184246639173576,0.2521653384866057
1744599378.6490843,23.046077516237972,8.215556017726943,0.24803591453071358
1744599378.715764,22.70347422070097,7.842336157520934,0.2625191816347395
1744599378.7824438,23.158003683893348,8.272307778276176,0.25220264980028995
1744599378.849123,23.214275854613962,8.30327229517709,0.2521557004441422
1744599378.915802,23.28429969791998,8.336780349117122,0.25325365751680284
1744599378.9824808,23.335582292049008,8.363110140697247,0.25347081583898
1744599379.049159,23.38316607838984,8.388517186178452,0.25751073516262996
1744599379.1158369,23.439184881535617,8.41530035951796,0.2583355064501821
1744599379.1825147,23.4850685930917,8.441321985909664,0.2583315119513492
1744599379.2491922,23.53709126146897,8.469072424502174,0.2608379082186139
1744599379.315869,23.59886868909601,8.496293785847591,0.26195374956846906
1744599379.382544,23.65297394313452,8.524275852103619,0.265185099524381
1744599379.4492269,23.704063459151065,8.552164536574235,0.2674244857786351
1744599379.5159092,23.76464289480531,8.582926887964474,0.2702999306099469
1744599379.5825915,23.81338895504179,8.611043289914985,0.27154525085071635
1744599379.6492736,23.864103363144203,8.642102511449917,0.27700437772296077
1744599379.7159555,23.925668675018304,8.678422201502451,0.2815795566402548
1744599379.782637,23.980098274902893,8.714784329552463,0.2829060633449012
1744599379.8493183,24.048762580583322,8.765701350941612,0.2796815826656272
1744599379.9159992,24.099678593153218,8.796877635826496,0.28161982916554296
1744599379.9826798,24.161797445915244,8.841776215753718,0.2829828964525016
1744599380.0493605,24.21188251510218,8.873986596701508,0.28254197660740116
1744599380.1160407,24.283949169878078,8.917721257655273,0.2802933918530693
1744599380.1827207,24.334231693484224,8.94553590169792,0.2771114582885831
1744599380.2494004,24.387757749149298,8.975930510062922,0.2748491579222041
1744599380.3160799,24.44808561667143,9.006192778184953,0.27557612976457274
1744599380.3827589,24.49362425406218,9.031995523631666,0.2738733403517198
1744599380.4494417,24.537950087745212,9.059158993253504,0.27354687824996954
1744599380.516126,24.58829194149249,9.083136619290253,0.2746746297819564
1744599380.58281,24.633002595976528,9.106564381686525,0.2746343356057187
1744599380.6494935,24.66513376630889,9.119393962838437,0.2762326166365983
1744599380.7161767,24.728073298701137,9.15218423950802,0.2734051547420159
1744599380.7828598,24.7741694972391,9.177398902974984,0.2739006176547877
1744599380.8495426,24.82158354793622,9.204745038730595,0.2707369692204368
1744599380.9162254,24.856119591997274,9.211399053146257,0.2742078730826639
1744599380.9829078,24.90624266745556,9.239899990924307,0.27646336898579377
1744599381.0495896,24.95845105543778,9.267757099727174,0.277866245332128
1744599381.1162715,25.02036276510884,9.29638263914127,0.27452741849935963
1744599381.182953,25.05618012247177,9.309110148355465,0.2785565121394261
1744599381.2496343,25.103595216668158,9.336004929467686,0.27925595696733263
1744599381.3163152,25.157816666993124,9.362276337256684,0.2792047384710404
1744599381.3829958,25.207268067197628,9.389077854762974,0.2803344829859917
1744599381.4496758,25.245873233866682,9.405427107609878,0.28244791452078466
1744599381.5163555,25.306935770843996,9.432842374683702,0.2875242405633297
1744599381.583035,25.361074163822117,9.462612911218196,0.2869790113559775
1744599381.6497135,25.377727698182596,9.456967726136366,0.2912121682395763
1744599381.7163923,25.43188663604093,9.480866479459777,0.2904468016946573
1744599381.7830706,25.480886870251304,9.503323945269502,0.2924175177647385
1744599381.8497486,25.519242675229414,9.512726018142946,0.293731634133039
1744599381.916426,25.5967183448818,9.54758490195117,0.2887362412247252
1744599381.9831033,25.651002346139478,9.56927430076336,0.2882086698477328
1744599382.0497801,25.69531409663401,9.584409934525919,0.29010605926228106
1744599382.1164567,25.758676692759035,9.610937728634717,0.29410108314849764
1744599382.183133,25.812910680530614,9.633784233200227,0.2977193962233168
1744599382.2498085,25.872520074742628,9.66299793849211,0.29719475735710216
1744599382.3164842,25.944845523400367,9.691047046098157,0.29285240782115957
1744599382.3831594,26.00060029742353,9.714976506723929,0.2924585196181517
1744599382.449841,26.05798604759057,9.742839986718735,0.2963416086372151
1744599382.516522,26.116486304513217,9.764949886834511,0.2992376282131872
1744599382.5832028,26.17195962991199,9.79168030401615,0.29978378472441647
1744599382.6498835,26.22955715785367,9.819481543497117,0.29907157329630984
1744599382.7165637,26.303579540880513,9.849550897894975,0.2958775570057192
1744599382.7832437,26.363166616511034,9.874999586877804,0.2949325037657828
1744599382.8499231,26.422830574919004,9.90469213498973,0.297175239093985
1744599382.9166026,26.489159967339468,9.931247948788291,0.2978306104959066
1744599382.9832816,26.545577300524,9.959149437997413,0.2924441637558517
1744599383.04996,26.598395388318757,9.985856646604054,0.2924838858302013
1744599383.1166384,26.66729323743421,10.016959121670514,0.29156992868255244
1744599383.1833165,26.723878647945263,10.042704017301105,0.2928416335435201
1744599383.249994,26.78494574223142,10.071138234796905,0.2886794610153023
1744599383.3166716,26.859338362732878,10.10153921165081,0.2826723372439751
1744599383.383349,26.914282263666845,10.127033850643796,0.28711371774062067
1744599383.4500363,26.975341449970117,10.149392856534561,0.29083853647027763
1744599383.5167198,27.028137921393224,10.171191713082923,0.2930013864133612
1744599383.5834026,27.087684919555098,10.198818356656126,0.2900437105499171
1744599383.6500854,27.16089383255892,10.225160085265395,0.2844645735422706
1744599383.716768,27.22417380691102,10.253946822746876,0.2883894078066182
1744599383.7834504,27.28098561089992,10.278212715243255,0.29462788038953414
1744599383.8501322,27.3514523059278,10.307281941073471,0.2962519164994975
1744599383.9168143,27.413781325986715,10.337930910746307,0.29537950257802076
1744599383.9834957,27.47055069065598,10.36383028924581,0.2954858739980098
1744599384.050177,27.54850273608159,10.400256823480717,0.29934016636924193
1744599384.116858,27.608448785712103,10.427354765855716,0.3030159865196647
1744599384.183539,27.67367913277486,10.457392120459318,0.3017031563820483
1744599384.2502193,27.73770012125626,10.475680281667437,0.32090484276682646
1744599384.35024,27.853714535173868,10.537005170126848,0.3051935024010943
1744599384.4169207,27.912739548141214,10.565953843259463,0.3096942466517918
1744599384.4836063,27.98328559505779,10.602926934638946,0.30531835498698984
1744599384.5836341,28.082027511549708,10.642038560810848,0.3067245974424842
1744599384.650319,28.15412096657441,10.670651843077989,0.30738735377536336
1744599384.7170038,28.219346355579972,10.699621106723612,0.3096437239200004
1744599384.7836888,28.283942660990196,10.727340925642139,0.30846140308658976
1744599384.850373,28.358220282106455,10.757005304558945,0.30702141992508375
1744599384.917057,28.361842423731098,10.725541357769727,0.30696365375659923
1744599384.9837413,28.482181201677186,10.809716513048864,0.30817199524546607
1744599385.0504248,28.562380062218114,10.839766886094864,0.3088086423977075
1744599385.117108,28.628638642981446,10.874383258825135,0.30579117082648927
1744599385.1837914,28.698341263118948,10.906402109920496,0.3010051663122965
1744599385.2504745,28.778957056323506,10.938698029536113,0.3036768223059441
1744599385.3171573,28.84532023830839,10.969957583939653,0.3078421385590313
1744599385.3838396,28.906084052348664,11.0015713617853,0.30779656448911097
1744599385.450525,28.98304713257909,11.02977358072769,0.3033757369663971
1744599385.5172138,29.05587125064689,11.066044602729386,0.3036632300447268
1744599385.5839024,29.123114717107196,11.097023161655343,0.30441310820441103
1744599385.6505907,29.191424375209227,11.131332695236246,0.30552311891979134
1744599385.7172787,29.26142089809432,11.16704127249525,0.3041459611975154
1744599385.783967,29.324503626815403,11.19762449055245,0.3038450475156216
1744599385.850655,29.3934236718604,11.224843797278474,0.3037245396705446
1744599385.917343,29.454216480127933,11.254089665486056,0.30635711064594184
1744599385.9840307,29.506046183528365,11.284652657913833,0.3048405074087641
1744599386.0507183,29.580965588936852,11.317395054383029,0.30439418034716587
1744599386.1174057,29.63610686764924,11.341711454635625,0.3030741930423955
1744599386.1840932,29.685417331255383,11.367969933656513,0.3049241502168493
1744599386.2507806,29.747757580638165,11.394044330091267,0.3071242933392065
1744599386.3174677,29.803176177643643,11.422270154666894,0.3070174189175201
1744599386.3841548,29.856764617719367,11.44854757933612,0.3053245667940244
1744599386.450844,29.91413476193537,11.475347404542333,0.3063931682903876
1744599386.5175352,29.96186997228121,11.4975162988283,0.3085539070082777
1744599386.5842264,30.00400246379486,11.513397077845047,0.311035989460518
1744599386.6509175,30.06490943933401,11.537126682515792,0.31076844375483237
1744599386.7176085,30.118615884452254,11.55608440089603,0.3065875670818253
1744599386.7842991,30.16753093977071,11.576693355456309,0.31065539698875705
1744599386.8509896,30.223414729106985,11.594507446539245,0.3124021907926675
1744599386.91768,30.275651554341408,11.61696291915511,0.3130675121563388
1744599386.9843705,30.335868162476867,11.640550358004264,0.3120825484911661
1744599387.0510604,30.398959241910728,11.6634491599378,0.31223485606493384
1744599387.1177504,30.444222967420856,11.67845770036081,0.3144691927470209
1744599387.1844404,30.49876184310793,11.702384095895507,0.3136020578545808
1744599387.25113,30.57357123999221,11.734776698448126,0.3127772983899087
1744599387.3178196,30.630070665635262,11.760577021244702,0.31260154927066136
1744599387.384509,30.685106549376965,11.785447115639395,0.3142718794711284
1744599387.451199,30.752919627186735,11.812396347340808,0.31570040260998716
1744599387.51789,30.815648799350722,11.840753226418435,0.31440156892132193
1744599387.5845807,30.87413607196719,11.867140435712667,0.3132669336694611
1744599387.6512713,30.93781758396747,11.889944339520397,0.31371864260445886
1744599387.7179618,30.985065974032747,11.90745295348253,0.3173142967460354
1744599387.784652,31.044839241978803,11.93652515478098,0.31672436353497935
1744599387.8513422,31.11217311969246,11.961890367833714,0.314270625376939
1744599387.9180322,31.169748318493998,11.988289457571591,0.31437805010276165
1744599387.984722,31.222872974512068,12.011220423601523,0.31390971678423557
1744599388.0514116,31.2545756118783,12.003493275168964,0.30799239889160107
1744599388.1181014,31.33589411451547,12.053223075581771,0.31616212061548155
1744599388.1847906,31.389466038191387,12.077303280618391,0.3156903232092152
1744599388.2514796,31.457634388612966,12.107003916811367,0.31620880309445054
1744599388.3181686,31.509527573607826,12.13062570100937,0.31712911053199344
1744599388.3848577,31.55960001213942,12.15922181230008,0.31753797967008063
1744599388.4515789,31.61835944372495,12.17988844123342,0.3175699351745356
1744599388.5183473,31.667971237454843,12.200516752823491,0.31784625268806416
1744599388.5851173,31.713638757340114,12.221319335951607,0.31885965118451143
1744599388.6518896,31.777209055386457,12.245595842599375,0.3183004906694023
1744599388.718664,31.82906127941171,12.267872491514643,0.3190451458031988
1744599388.78544,31.886418946398944,12.295706299513846,0.3195527363397848
1744599388.852218,31.94619373254977,12.316590192446787,0.3195840434422223
1744599388.9189978,31.99964405261246,12.340959599663828,0.31966976509168704
1744599388.9857798,32.02260022669531,12.331645815064729,0.3107706165675157
1744599389.0525634,32.10766386641859,12.380704591148774,0.3188015384884094
1744599389.1193495,32.151459808476716,12.399635042115568,0.32025313432703933
1744599389.186137,32.191397749799755,12.419494417354159,0.3207050625492215
1744599389.2529266,32.23503731012797,12.435343679422466,0.3197426489131243
1744599389.3197181,32.26692068539689,12.453329091187582,0.3179210015882312
1744599389.3865116,32.2911756362521,12.46639636460106,0.3176859574470977
1744599389.453266,32.30978729776579,12.479904350017138,0.3183160168317663
1744599389.5199647,32.3156064954152,12.487538512143539,0.3195989736408908
1744599389.586663,32.321848662626934,12.496983307945325,0.3205664293353189
1744599389.6533618,32.322349619279564,12.501682135944698,0.3203557934422126
1744599389.7200606,32.368570312586826,12.50303520320693,0.32029890277408546
1744599389.7867591,32.36538692286397,12.50245605145914,0.3207417826096437
1744599389.8534577,32.361902940956845,12.501967168727669,0.32093292155034553
1744599389.9201562,32.359997487884705,12.500952140340692,0.32047589274158755
1744599389.986855,32.35792234199659,12.498868898247503,0.32009442555637335
1744599390.0535536,32.38929397020889,12.496763939047218,0.32014351579057554
1744599390.120252,32.387397037373155,12.494867104098546,0.3201674364939438
1744599390.1869504,32.38547113175728,12.492934707826198,0.319863686679004
1744599390.253649,32.386419377864335,12.490868654666444,0.31974293551393046
1744599390.3203475,32.384616755636664,12.489065607637723,0.3197399482850022
1744599390.387046,32.38278540721014,12.487237324313078,0.3199107424267703
1744599390.4537458,32.38118855237968,12.485637068327229,0.3197577252644092
1744599390.520447,32.37981354237493,12.484260715537701,0.31970481826226677
1744599390.5871484,32.383671091982194,12.483216188752502,0.31966282246991107
1744599390.6538496,32.38271637248211,12.482258789539026,0.3195392790911964
1744599390.7205508,32.38168569610064,12.481226505332497,0.31946977608417315
1744599390.7872522,32.38069119632598,12.480231240990811,0.31944180639977077
1744599390.8539534,32.3814149761192,12.479345804346735,0.3193768783540729
1744599390.9206548,32.38062220178323,12.47855123184845,0.3192956137901281
1744599390.9873562,32.38001632569544,12.477944300372398,0.3192493404696543
1744599391.0540574,32.37945892274971,12.47738535579674,0.31917845645883675
1744599391.1207588,32.3803054460526,12.476831945448012,0.31917321947778415
1744599391.1874602,32.3790922161214,12.475618173131133,0.3191585310633349
1744599391.2541616,32.37852748305084,12.475047840200416,0.3188864318692919
1744599391.320863,32.377874422728226,12.474393057506404,0.3188075988524098
1744599391.3875644,32.37745748203057,12.47398427477026,0.31921647006606446
1744599391.4542642,32.37920577025092,12.472842247664996,0.3196795930900754
1744599391.5209622,32.3814102713348,12.475060161932214,0.32032382521562835
1744599391.5876603,32.386392135416045,12.480062309075029,0.3212828510023125
1744599391.6543584,32.403360223669694,12.495183924711474,0.32378385812767735
1744599391.7210565,32.41803028452796,12.509831371277102,0.3225070195327205
1744599391.7877543,32.43832101624294,12.530120456830385,0.3222216751798514
1744599391.8544526,32.546324413568534,12.554178291559895,0.32276608072333307
1744599391.9211507,32.55746260491235,12.53667736941766,0.3204070927391009
1744599391.9878485,32.67600599979497,12.623698817218148,0.32241478285542624
1744599392.0545468,32.760883828974556,12.660185449780945,0.32021010525467386
1744599392.121245,32.83119161275352,12.69598875202446,0.31908508889404363
1744599392.1879432,32.901672675968605,12.731990765331858,0.31983844929859256
1744599392.254641,32.98048092473982,12.765689171781657,0.32036054195616254
1744599392.3213391,33.04745655020631,12.799286671936883,0.32040078554631424
1744599392.3880374,33.11178929928097,12.830946780739257,0.3212498434700569
1744599392.4547348,33.18326213424215,12.861224550053139,0.3215956511617999
1744599392.5214307,33.24151624806941,12.889602189881272,0.3239184544635846
1744599392.5881262,33.29871909380663,12.916731289119497,0.32569556597879085
1744599392.654822,33.36503064720806,12.944160820320604,0.3263027970251393
1744599392.7215176,33.42371253270345,12.972657235919117,0.3255846937209447
1744599392.7882128,33.47149531672821,12.99247411179814,0.31001366410476017
1744599392.8549085,33.540236591830656,13.023568352710418,0.3227887451685358
1744599392.921604,33.59571821209306,13.050111265771266,0.325232926678
1744599392.9882994,33.653955785053725,13.078193948026492,0.32462607700058993
1744599393.0549946,33.72479640699884,13.107029927548744,0.3224058206684102
1744599393.1216898,33.78469573780974,13.13520341138152,0.32552562942020413
1744599393.188385,33.84227205988755,13.163779928788106,0.3287894159707084
1744599393.25508,33.910189227406754,13.187876146717793,0.33182874253121486
1744599393.3217752,33.979927802692856,13.224018866386704,0.3257979666604142
1744599393.3884702,34.044299070775686,13.254885626276556,0.3247500239802557
1744599393.4551659,34.11606679434979,13.284312104332583,0.3237955623285102
