timestamp,drift_rate,vins_x,vins_y
1744598869.9433074,3.6297987112983128,1.3729820511407134,-0.055561780919966906
1744598870.0099878,3.688474967482225,1.4053506692689681,-0.05513583896682283
1744598870.0766678,3.7498697587080967,1.4320242333986806,-0.05668313808530059
1744598870.143345,3.8000355717400285,1.4566714839868284,-0.060609581203186554
1744598870.2100325,3.833848020487451,1.455165514565294,-0.06273328506044182
1744598870.2767198,3.8996248819881054,1.4886749101060577,-0.06569895966591105
1744598870.3434064,3.9563012069476104,1.5175130715631675,-0.06736245074495056
1744598870.4100933,4.022848060003006,1.5474127449730402,-0.06737202598367284
1744598870.4767795,4.085208440251746,1.5823392909926204,-0.06799899026604742
1744598870.5434659,4.141226262499736,1.608317384563286,-0.07137464068626975
1744598870.6101518,4.210141053717725,1.6390804225908928,-0.07581879625674282
1744598870.6768374,4.272875406385331,1.6733541778632905,-0.07667698726693392
1744598870.743523,4.332392286376206,1.7043319355204742,-0.07444021037366069
1744598870.810208,4.398494708774685,1.728272084452486,-0.07425076851775017
1744598870.876893,4.475571827698349,1.777225994493997,-0.07681987743316565
1744598870.9435775,4.5319628272277885,1.8057753917296222,-0.0817648634845087
1744598871.0102623,4.602146715203978,1.8387633003413484,-0.08718474284589159
1744598871.0769463,4.65534509563864,1.8656361102357075,-0.09037539129565694
1744598871.1436296,4.719189682203815,1.9012321570091886,-0.0918311969609267
1744598871.210317,4.789695415387342,1.9339354194562062,-0.093059873692106
1744598871.277004,4.85041428770827,1.9660790923838247,-0.09572592036215352
1744598871.3436906,4.901787391428809,1.9978018898710883,-0.10090983406755796
1744598871.4103773,4.973228160337862,2.032354976352774,-0.10662970416726325
1744598871.4770634,4.969653971515742,2.0007584908571254,-0.10773698200361734
1744598871.5437496,5.026245927667559,2.0293321251181435,-0.11049684252083208
1744598871.6104352,5.100409890371993,2.0608700905729345,-0.11253956165871892
1744598871.6771207,5.1499954614649575,2.082393548293013,-0.11124445366350294
1744598871.743806,5.207526858163944,2.111872859526743,-0.10982441349710415
1744598871.810491,5.269017141231555,2.134378260388233,-0.1124280027187162
1744598871.8771758,5.289053320801951,2.118173854643381,-0.11528291698655357
1744598871.9438603,5.369290885727328,2.1687056872403567,-0.12141480222213641
1744598872.0105445,5.448434390212156,2.209066628154441,-0.12499324144280302
1744598872.0772285,5.51808565623789,2.2492838650200535,-0.1273591901119564
1744598872.1439128,5.573260521154959,2.2773445750960373,-0.12618101772562648
1744598872.2106,5.643234102692094,2.307812347599985,-0.12417517992336496
1744598872.3106306,5.737522282039513,2.3556437438939697,-0.12336403117625966
1744598872.3773174,5.802186860562998,2.392766387853668,-0.12775541259340562
1744598872.4440036,5.8638667652495196,2.423154427469958,-0.13424992836360417
1744598872.5106897,5.929209175815604,2.4482679819162674,-0.13874393135046886
1744598872.5773754,5.98675647650519,2.4749709867842813,-0.14002898996956856
1744598872.677403,6.0791700825470265,2.5146925716527484,-0.13711147332109802
1744598872.7440884,6.170642686323046,2.5797908979867037,-0.13984393235159967
1744598872.8107731,6.266780547635363,2.631781428345846,-0.14636987041834795
1744598872.877458,6.343319385012928,2.6755098912585695,-0.15587900919286554
1744598872.9441423,6.422551454969973,2.7220664656450992,-0.16424131848748894
1744598873.0108266,6.518770056582936,2.7644951062452905,-0.168221243239673
1744598873.0775106,6.589894467382427,2.8023092199009425,-0.1676260911596725
1744598873.1441932,6.5137152062394685,2.6916428718980563,-0.15030442669600638
1744598873.2108803,6.595967689456638,2.7289239801444665,-0.1528955474493934
1744598873.2775674,6.6771160592127226,2.777149333087137,-0.15800725503537902
1744598873.3442545,6.764628745052606,2.8309346533545416,-0.1665347827778643
1744598873.410941,6.876614375914486,2.8973646317891433,-0.17468501335504547
1744598873.4776273,6.955670360763819,2.9417886753219262,-0.17766634847577997
1744598873.5443132,7.026350885216675,2.9733972703102203,-0.1762578515283153
1744598873.610999,7.103118271332143,3.0012595151552466,-0.17324928795582817
1744598873.6776845,7.175242603578437,3.036891076528288,-0.17409338832999682
1744598873.7443702,7.144575229017291,2.9710455939237095,-0.17360680313407126
1744598873.8110552,7.155019555160527,2.9362571592171376,-0.17598019322725109
1744598873.87774,7.187261863741182,2.9353599269619184,-0.17938039891401833
1744598873.9444246,7.257910741983088,2.972042221166448,-0.1817641794816202
1744598874.0111089,7.336199979931907,3.0075196761394345,-0.18367993418491332
1744598874.077793,7.4027244644404435,3.038645065045828,-0.18660668336541172
1744598874.1444762,7.474270656149754,3.075608280311259,-0.1912849592489444
1744598874.2111635,7.544891276214289,3.0996883575384637,-0.19580664324559913
1744598874.277851,7.622562572902193,3.141142140635566,-0.19959384844847183
1744598874.344538,7.6798088472381565,3.1628839239792055,-0.20204712756622004
1744598874.4112248,7.728362140596185,3.164495796476119,-0.20123708895448983
1744598874.4779115,7.784401612691294,3.187262436712864,-0.20224584384760583
1744598874.5445979,7.854515800584069,3.2206935860357,-0.20326183886651794
1744598874.6446273,7.95873044652301,3.2651916769920404,-0.21021248921372268
1744598874.7113132,8.05048574830222,3.307705133680732,-0.2172658613249272
1744598874.7779984,8.138337859355595,3.359321020347481,-0.22227244489557996
1744598874.844684,8.188054865803675,3.366016117909084,-0.22033315966845843
1744598874.9113688,8.293880798346837,3.4201259618251068,-0.22119916289912409
1744598874.9780538,8.353227169555606,3.438737837731512,-0.22273911494286358
1744598875.0447383,8.426891602703156,3.471261901802324,-0.22547022224941654
1744598875.1114223,8.642332479464526,3.638975704703292,-0.2388431188001906
1744598875.1781075,8.69710349949625,3.6517477229661215,-0.23740721755600658
1744598875.2447941,8.781198634106104,3.6938324941810126,-0.24226866257259355
1744598875.3114805,8.881260925183234,3.7390603865674,-0.24624277832041924
1744598875.3781664,8.97465806374784,3.7973369415603337,-0.25046222029189974
1744598875.4448524,9.055552989484314,3.8376367337431216,-0.24890934494016004
1744598875.5115378,9.147373140739704,3.873626872566334,-0.25141417545714767
1744598875.5782232,9.163111396425368,3.846386710565634,-0.24443393434986144
1744598875.6449082,9.303576359211684,3.9504048898439597,-0.2619938307551891
1744598875.711593,9.396939413548244,3.989931813852149,-0.268787814324108
1744598875.7782776,9.49819697462218,4.049058120859808,-0.2757634839462688
1744598875.844962,9.566119547784362,4.072816829053476,-0.27874212442713214
1744598875.9116457,9.688744788558282,4.129418856154386,-0.2827110938400333
1744598875.9783297,9.748478800036446,4.146447272967579,-0.28047148081815143
1744598876.0450132,9.798896494593027,4.15364107499958,-0.27812449479040713
1744598876.1116962,9.901776999966378,4.195919626082826,-0.2824124726590475
1744598876.2117243,9.96948676900713,4.189235029759951,-0.2876810652198724
1744598876.2784111,10.05207044066447,4.226030028111399,-0.29522684845840097
1744598876.3450975,10.144902607591076,4.274218333183031,-0.30231351818518587
1744598876.4451272,10.29350711651687,4.347937837239234,-0.30832469714142635
1744598876.5118132,10.40367227330296,4.392558054161414,-0.311535229955909
1744598876.5784988,10.490514071150775,4.435463452876057,-0.314664462711219
1744598876.645184,10.574612584129389,4.475984751857311,-0.31820848525736667
1744598876.7118692,10.676102144457289,4.521619203235579,-0.32503661700643915
1744598876.778554,10.868983269540392,4.6711795869572,-0.34169620534773176
1744598876.8452384,10.93261980858892,4.690266727938946,-0.34454717987373507
1744598876.911923,11.045336766095684,4.7443578403602285,-0.34637208257802504
1744598876.978607,11.13048957228207,4.78166318889898,-0.3473252811756539
1744598877.0452907,11.222035640376998,4.8308680338996215,-0.3500542484330028
1744598877.1119745,11.335381419359168,4.887406037024048,-0.35462467297138334
1744598877.17866,11.420897897965814,4.929680397834787,-0.3608225851861549
1744598877.245347,11.522945024918092,4.988285806723919,-0.3686918964848844
1744598877.3120334,11.625577357739342,5.033354869935183,-0.3736883502897653
1744598877.37872,11.746237955616229,5.11182650769039,-0.38274928977441497
1744598877.4454062,11.81378613781273,5.135865758861954,-0.3819571732939667
1744598877.5120924,11.911619790403334,5.175937258636317,-0.3849585626066173
1744598877.5787778,11.982273616469344,5.204177588887061,-0.38735517854568297
1744598877.6454635,12.048061507016923,5.2281364250364675,-0.3943633991436794
1744598877.7121487,12.125551150985368,5.248289648694238,-0.404289412210537
1744598877.7788334,12.2098242347216,5.292656703930147,-0.41328810722146164
1744598877.8455184,12.298689691829983,5.338730518580807,-0.4220787999815124
1744598877.9122026,12.390862253325418,5.375972168416164,-0.4237358978889803
1744598877.978887,12.463770824873526,5.40777878913863,-0.4220152344141467
1744598878.0455709,12.542018479165733,5.444020270312057,-0.4229218061377465
1744598878.1122546,12.649327829295842,5.494260264453294,-0.4264064522470086
1744598878.2122884,12.787734555366457,5.5623220711444805,-0.43601396065920167
1744598878.2789757,12.864427256340061,5.600473634764603,-0.4408768176792261
1744598878.3456628,12.944222798141622,5.637780707238878,-0.4452091377718332
1744598878.4123497,13.040337340196556,5.677063681839298,-0.45032378789930294
1744598878.4790363,13.125050098308616,5.719839026554867,-0.45475143305432103
1744598878.5790663,13.264088855305154,5.78124690147988,-0.46108932077120424
1744598878.6457522,13.361806390564169,5.835631088256076,-0.46942617836466494
1744598878.712438,13.466851112409753,5.881127487192236,-0.4751957978918264
1744598878.7791235,13.55742047356509,5.92698629057783,-0.48238643277802695
1744598878.8458087,13.643490219207107,5.968566081574727,-0.4857476010922426
1744598878.9458356,13.800184466964017,6.052961901813825,-0.4912324612187622
1744598879.0125206,13.898482595147026,6.093579052624806,-0.4869446622593737
1744598879.0792048,13.980827423176915,6.132816488092876,-0.48844045862893265
1744598879.179232,14.10953428530433,6.1941360481422105,-0.4965856599307676
1744598879.245919,14.227119777509959,6.2687476972657095,-0.49891617663874943
1744598879.3126059,14.311267602672585,6.2969522963423366,-0.520338417413063
1744598879.4126356,14.445262366240875,6.361763177959212,-0.5305409905744084
1744598879.4793217,14.538967974302704,6.41413434406174,-0.5390257937461076
1744598879.5460079,14.625313824797093,6.459081992917412,-0.5442117005645182
1744598879.6126938,14.724557340228758,6.503126211552491,-0.5503958997057291
1744598879.6793795,14.808682866656751,6.545028511990688,-0.555023140252183
1744598879.7460647,14.900153341307846,6.594106201909531,-0.5595666430896712
1744598879.8127499,15.006901749485804,6.643846712431344,-0.5648584034487119
1744598879.8794346,15.094507022421723,6.688301601681225,-0.570467126957263
1744598879.9461193,15.182489363201128,6.7321143621653885,-0.5759875789369729
1744598880.0128038,15.284294333739709,6.777222687648258,-0.5780652136715523
1744598880.0794878,15.376396666080854,6.82746611473601,-0.5825546645698209
1744598880.1461716,15.462229341706019,6.870964382583509,-0.588138016084416
1744598880.2128599,15.445757768308297,6.795633764940572,-0.5737870895164902
1744598880.279551,15.518686894553465,6.825058840136375,-0.5766618623195815
1744598880.3462422,15.597641284360956,6.860864442874124,-0.5736286592032119
1744598880.412933,14.78397253773169,5.984341474795929,-0.46893792268636325
1744598880.4796238,15.694612981393215,6.859592627504277,-0.5655062078155674
1744598880.5463142,15.683709041294861,6.807086348990678,-0.558306124755518
1744598880.6130044,15.757990920533404,6.827367906430252,-0.5554703040547243
1744598880.6796944,15.831075527510205,6.860980665038763,-0.5554154659768801
1744598880.7463841,15.904468141807136,6.892697162170149,-0.5579595638433577
1744598880.8130736,16.006952426069084,6.941137702579038,-0.5658004214373714
1744598880.8797631,16.089278056891892,6.982633282163063,-0.5720691231806806
1744598880.9464521,16.158227757174533,7.011021152030377,-0.5706297059163774
1744598881.0131412,16.23493588213654,7.028536138889693,-0.5631706143453006
1744598881.07983,16.293856443831746,7.048099212179135,-0.5558453554611192
1744598881.1465185,16.362106776016077,7.076991623594708,-0.5544283186787841
1744598881.21321,16.442637878929858,7.103325768372088,-0.5588048374740604
1744598881.2799053,16.5036177052772,7.122449957343012,-0.5627798476114158
1744598881.3466,16.583665209262513,7.163218101204373,-0.5648335813910103
1744598881.4132948,16.688820454818348,7.214014480310011,-0.5637704274424807
1744598881.479989,16.7680484770027,7.253547246271708,-0.5599483028008613
1744598881.5466833,16.793364615088905,7.238464460958458,-0.5548746030407627
1744598881.6133773,16.884491079972154,7.276717623713525,-0.5562500041349164
1744598881.6800716,16.97261384080254,7.324832419202444,-0.5603468386997107
1744598881.7467654,17.032820072949956,7.346088120360001,-0.5609838030926545
1744598881.813459,17.12307097729722,7.383538261448422,-0.561212364058439
1744598881.8801527,17.199491097549302,7.413727629726619,-0.5635191466496112
1744598881.946846,17.2737008881059,7.446522914949229,-0.5658980611822263
1744598882.0135393,17.34997257571613,7.4697017940889925,-0.5642388813563112
1744598882.0802324,17.390800754043894,7.471821031082172,-0.5583898782865746
1744598882.1469252,17.471174054000393,7.512816104893261,-0.5568718190003786
1744598882.2136276,17.551682118816323,7.541910745469677,-0.5547795448476225
1744598882.2803426,17.60633144848015,7.55926820509022,-0.5567120782273806
1744598882.3470573,17.67776091253158,7.594334599083544,-0.557932627357671
1744598882.413772,17.794732814637726,7.656121031916193,-0.5582893214488622
1744598882.480487,17.88915153267489,7.711914075955871,-0.5574667101427111
1744598882.547202,17.982851838240162,7.7673882372074665,-0.5579831644611851
1744598882.6139176,18.113897986269027,7.848491766360354,-0.5549680778724903
1744598882.6806326,18.174922294092532,7.872816150537201,-0.552440585447416
1744598882.7473478,18.251160435204984,7.910464680321038,-0.5516181551225817
1744598882.8140635,18.346083789754292,7.953405287680976,-0.5512262262901112
1744598882.880779,18.40363934068067,7.972294429499115,-0.5507194105510455
1744598882.9474947,18.481599874393876,8.006580086400897,-0.5508778177231872
1744598883.0142105,18.55452216083116,8.025602154536422,-0.5494825038853737
1744598883.0809262,18.617861379111904,8.047907388964584,-0.5510317125997055
1744598883.1476421,18.693636903028978,8.083994281057343,-0.5514940889484813
1744598883.214344,18.776772629478202,8.112635805167104,-0.5486104137080451
1744598883.2810285,18.86870503181394,8.165558377719677,-0.5471856208360393
1744598883.3477128,18.929819402485286,8.187373629074196,-0.54830308757721
1744598883.4143965,19.014645319047553,8.220785206143166,-0.5507296479300419
1744598883.48108,19.08059767073188,8.248751167110406,-0.5525940236429326
1744598883.5477633,19.151631107392728,8.281355196184885,-0.5538161293678557
1744598883.6144464,19.234998903317464,8.312098279893844,-0.5546572537431949
1744598883.681129,19.304306947048204,8.342805092688247,-0.5553057583238306
1744598883.7478113,19.374791725101826,8.378406360174859,-0.5540576990724344
1744598883.8144934,19.46381582681381,8.418345632665122,-0.553048633667606
1744598883.8811753,19.558040772487555,8.474284329390294,-0.5529908796213999
1744598883.9478567,19.451797094188784,8.32848455205574,-0.5534321997224462
1744598884.0145378,19.529629122024417,8.356450108660386,-0.5538330368461344
1744598884.0812187,19.60100620050924,8.390861031683846,-0.5538890347618565
1744598884.1478992,19.67532966307913,8.428383060983371,-0.5541477613288533
1744598884.2146146,19.768195635257392,8.470489451903115,-0.5518186523165247
1744598884.3147652,20.003968788705958,8.64156468531099,-0.545886482739844
1744598884.3815339,20.066079053183806,8.666062431208887,-0.5405610145655899
1744598884.4483044,20.220383469948164,8.785695717003092,-0.5610390518251503
1744598884.5150769,20.23226220995478,8.747243217270624,-0.5346900613988479
1744598884.581851,20.22680847842904,8.705989562139612,-0.5363778871869087
1744598884.6486275,20.290812859116542,8.731508340697516,-0.5320819588876986
1744598884.7154052,20.37772134096034,8.76068894981305,-0.5276045989375482
1744598884.782185,20.450687821859464,8.793795365059673,-0.5221584090237728
1744598884.8489668,20.531646049997015,8.834754248837832,-0.5197812792002409
1744598884.9157505,20.62049503069813,8.86971397630439,-0.5189195048656453
1744598884.9825358,20.699231032160146,8.908577020352945,-0.5194294299162433
1744598885.049323,20.7840253454103,8.941307086806146,-0.5197698654737523
1744598885.116112,20.87001220517787,8.973731096533827,-0.5178113862872012
1744598885.1829028,20.940235393859464,9.002520147021432,-0.5167130434569585
1744598885.249599,20.965412314144796,8.98563709977843,-0.5174153960612952
1744598885.3496423,21.075354517724904,9.028177326012074,-0.5139277065678975
1744598885.416338,21.136711525088426,9.037744888407389,-0.510488188123006
1744598885.4830337,21.227573690358945,9.08618413919454,-0.5054196960107464
1744598885.5497293,21.296707669713644,9.110739612231209,-0.5040581405881336
1744598885.6164246,21.405040718723196,9.153374686308092,-0.504187485892211
1744598885.6831198,21.50458957781329,9.209671787320463,-0.5033060422018621
1744598885.7498152,21.288974394225953,8.953517846571948,-0.5365690910568145
1744598885.8165102,21.669878625802617,9.274437197445527,-0.49677595173812567
1744598885.8832054,21.746323390877674,9.308120737681339,-0.4913350863411343
1744598885.9499002,21.82018755310372,9.340092648856706,-0.48539823642598273
1744598886.016595,21.403386678218165,8.871538681147424,-0.5395303464450908
1744598886.0832899,21.98075390788889,9.403403182862576,-0.4687006547578676
1744598886.1499844,22.049162654649315,9.436975581284237,-0.46557058245013216
1744598886.21668,22.137682577409766,9.470794992351992,-0.46276559475015683
1744598886.2833765,22.20765322611127,9.500624754055794,-0.4608406187462577
1744598886.350073,22.22538699880101,9.463838432491226,-0.4649746090035947
1744598886.4167695,22.296134416157297,9.494744712048606,-0.46023371198945934
1744598886.483466,22.361809776001458,9.520094769484366,-0.45696386637181885
1744598886.550162,22.43636460199716,9.540841895082457,-0.4555228992461317
1744598886.6168582,22.49522860115822,9.559430481158856,-0.45407191757563425
1744598886.6835542,22.556385371294336,9.58172363112878,-0.45384740872027984
1744598886.7502503,22.636513222456156,9.60597350472895,-0.4524138732751225
1744598886.8169463,22.696146444907228,9.6226407778051,-0.4514672283272828
1744598886.8836422,22.732872217938805,9.617471014558923,-0.4526624387735996
1744598886.950338,22.817618045900048,9.647997947600976,-0.44975655267815
1744598887.0170333,22.892439390092246,9.682593493119985,-0.44647749615197385
1744598887.0837293,22.956468661397423,9.70561568943138,-0.44526056607495895
1744598887.1504247,23.033127261885806,9.727740278690744,-0.44446940820958797
1744598887.217121,23.084090828560807,9.74335046538026,-0.4424348028932884
1744598887.283817,23.159731713477274,9.778794008071,-0.43910236130017655
1744598887.3505137,23.239816552163532,9.803722016291548,-0.43814830099877117
1744598887.4172099,23.29647666473009,9.819215838619424,-0.4379032575247581
1744598887.4839063,23.358403583726897,9.847055847023743,-0.43401436215217803
1744598887.5506024,23.42953415650864,9.869642989401635,-0.4312558054035214
1744598887.6172986,23.490160073025383,9.894066146735451,-0.428057335821285
1744598887.6839945,23.560133787355472,9.92677349153637,-0.42613129551645546
1744598887.7506905,23.661493780805653,9.965076663354832,-0.4254342343072336
1744598887.8173862,23.71888999197555,9.983383310045514,-0.4252585240222599
1744598887.884082,23.778575348587484,10.004294074344964,-0.4236040553514973
1744598887.9507778,23.857146674644824,10.03066862168486,-0.42071213376259675
1744598888.0174735,23.911906128683846,10.052435748840265,-0.41883440471909317
1744598888.117517,24.010354950028482,10.083669519368433,-0.41771986325968674
1744598888.1842139,24.072062872134506,10.10497604286384,-0.41743161810345314
1744598888.2509086,24.14781392112224,10.12705412684714,-0.41728442533893717
1744598888.3176036,24.22117990036937,10.149169837090225,-0.4165143642419849
1744598888.384298,24.31492204999228,10.202478158838874,-0.4134493965806506
1744598888.4509926,24.38913390673598,10.222851968219176,-0.4128901035212436
1744598888.517687,24.452625095765047,10.247746077047493,-0.41155944078696993
1744598888.5843813,24.515616324206857,10.269788807015228,-0.4103719692793047
1744598888.6510756,24.591157404491682,10.290902362411508,-0.409611425289633
1744598888.7177699,24.65481237609494,10.314562652766465,-0.4084936325144446
1744598888.784464,24.719320018887466,10.339667829134758,-0.40770001813514245
1744598888.884504,24.8238593113211,10.375394797547312,-0.40638659379840125
1744598888.951198,24.901602710977897,10.398803083011657,-0.40557992884052324
1744598889.0178916,24.939441820676354,10.396428270989425,-0.4063247285542444
1744598889.0845852,25.000321601804234,10.418505193224902,-0.40565210925146655
1744598889.1512785,25.02674598544144,10.39438432142622,-0.41078835231433863
1744598889.2179732,25.092710266671975,10.421504459967647,-0.40959063617455826
1744598889.2846699,25.154398755488003,10.443113210729743,-0.40957569354857837
1744598889.3513665,25.239219380956897,10.473461372084385,-0.408896303886069
1744598889.418063,25.30119309249313,10.4960092706769,-0.4070995294873404
1744598889.4847596,25.359448339576193,10.514920559231147,-0.40552119587029145
1744598889.5514557,25.432802079476037,10.534864407060713,-0.4037466046019561
1744598889.6181521,25.433238015788632,10.496965022483991,-0.40917760566022676
1744598889.6848483,25.503454254913677,10.527763004161809,-0.4067164670345714
1744598889.7515447,25.578118591798713,10.551192196405582,-0.40410559558701725
1744598889.8182406,25.643503256267532,10.577948710734944,-0.4020106889845156
1744598889.8849368,25.699059486252487,10.597240659828312,-0.4027284591309219
1744598889.9516325,25.76940333672494,10.614849228960393,-0.40331411222495184
1744598890.0183284,25.831303569225618,10.637865104584241,-0.4028343134058551
1744598890.085024,25.88978490935341,10.65811739336769,-0.40209303239408467
1744598890.15172,25.957536928685254,10.677580613140458,-0.40129600331764176
1744598890.2184162,26.020778332174512,10.702946804248798,-0.4000903191073867
1744598890.2851129,26.080874922524938,10.724476555163417,-0.3997099141946647
1744598890.3518095,26.150913198210127,10.742546704710808,-0.3990170324549192
1744598890.4185061,26.259054276500386,10.807206380723956,-0.39729957169084235
1744598890.5185513,26.365385658101893,10.845764658850694,-0.39477086706723385
1744598890.5852475,26.432265708296274,10.870057038112183,-0.3946690300850013
1744598890.651944,26.516805996024583,10.896900905736006,-0.3958418552315218
1744598890.71864,26.587291698245636,10.92627578322361,-0.39410511472440857
1744598890.7853365,26.644347924402748,10.942597974960616,-0.39112509992042516
1744598890.8520324,26.720388275724343,10.964496219595993,-0.38912682665773823
1744598890.9187286,26.782058315227548,10.984946291519917,-0.38856223371518045
1744598890.9854243,26.849027668185926,11.009653201757512,-0.38910415659832703
1744598891.0521202,26.92933610540766,11.036828077887096,-0.38865669533366565
1744598891.118816,27.05240715535854,11.120470361839558,-0.38517237309157665
1744598891.1855118,27.11633262650364,11.144713788124081,-0.38372847661313503
1744598891.2522082,27.184369169884555,11.168398822089612,-0.38211710628515333
1744598891.3189046,27.24067580782806,11.187175434218116,-0.38013473655269014
1744598891.3856008,27.30289461839572,11.211730896461109,-0.37977630789711125
1744598891.4522972,26.554322242734806,10.411793319215382,-0.4310369339896771
1744598891.5189934,26.9599194897171,10.775512435179955,-0.41955006359165203
1744598891.5856895,27.248042567689374,11.02507800581698,-0.41027853871955744
1744598891.6523855,27.522900414707593,11.247876724124605,-0.3943872176465543
1744598891.7190816,27.589808618583355,11.275073008978895,-0.3936760155753436
1744598891.7857773,27.641820230540983,11.29351755569417,-0.39389164731536097
1744598891.8524733,27.719442291972374,11.318513870432009,-0.39292331502511635
1744598891.9191687,27.7798218614899,11.340136892117576,-0.39304864762404845
1744598891.9858642,27.83843749717683,11.359883256962611,-0.3937900970056265
1744598892.0525599,27.920637472523424,11.379474425519156,-0.3942575770823957
1744598892.1192553,27.980528795972234,11.400170387400095,-0.39614090516487477
1744598892.1859505,28.063063604842604,11.444546518001692,-0.39425140574501844
1744598892.2526472,28.131365725067077,11.463750168914022,-0.39490844137427006
1744598892.3193443,28.18824729540755,11.485069312329376,-0.3943761567855099
1744598892.386041,28.250038956440232,11.511002563395715,-0.3938940405315833
1744598892.4527378,28.31710394913749,11.53237852512903,-0.3943447679747933
1744598892.5194345,28.36721162827317,11.55104626023376,-0.3945941488581276
1744598892.586131,28.39654537173933,11.561533122206516,-0.3943178505778391
1744598892.6528277,28.430164716860837,11.568349692031983,-0.3940972389982399
1744598892.7195241,28.495588034286698,11.622241085474236,-0.3937687246179805
1744598892.7862208,28.559167354058733,11.680178683990157,-0.38684949824090603
1744598892.852917,28.58080362416541,11.700075344013689,-0.38395743010086947
1744598892.9529607,28.63743957202343,11.756507868554069,-0.37903333325117217
1744598893.019657,28.68908900429304,11.808309916743564,-0.3777020987382252
1744598893.086353,28.71627460869881,11.845500540459959,-0.37631575547047114
1744598893.153049,28.746476344349315,11.877949610008708,-0.37492852105872193
1744598893.2197452,28.772338189632794,11.904844129163122,-0.3736999127320174
1744598893.2864418,28.793706373733446,11.926199071835999,-0.3724411072917324
1744598893.3531384,28.81161319000838,11.945032034625662,-0.37168011372976417
1744598893.4198349,28.826358086674485,11.959841356124183,-0.3715017018178477
1744598893.4865315,28.837309119749396,11.970875073841176,-0.37169681961634543
1744598893.553228,28.845545350675145,11.979180786304468,-0.37191251380096535
1744598893.619924,28.860391250879392,11.985326236751664,-0.37166331907039046
1744598893.6866205,28.864731542056738,11.989647546580478,-0.3712546104123291
1744598893.7533164,28.866687427236755,11.99163613413935,-0.37145775900390493
1744598893.8200126,28.86706613591101,11.992063130051914,-0.3718910523108158
1744598893.8867085,28.86010863610361,11.991372604374362,-0.3720117261821166
1744598893.9534042,28.85816362581396,11.989420793758258,-0.3720512332312962
1744598894.0201,28.853765948307547,11.985022068233276,-0.3722750415386385
