timestamp,drift_rate,vins_x,vins_y
1744599006.4104342,3.9641979495633457,4.063622703793014,0.8195934458378136
1744599006.4771445,3.9815576913257873,4.090716474924357,0.8287160577024051
1744599006.543845,4.001452527459545,4.115544779866583,0.8374633690461566
1744599006.6105454,4.03622337993444,4.139844558830322,0.8464450313848326
1744599006.6772459,4.046580245896248,4.163336830000268,0.8548637951430579
1744599006.7439463,4.088151213811366,4.162363413312362,0.8532571357232
1744599006.8106465,4.1229255494103,4.185791494566675,0.8589392919171114
1744599006.877347,4.148906557709271,4.205073477754675,0.8639485647218218
1744599006.9440475,4.1780687847835045,4.229499738726751,0.8719770880608523
1744599007.010748,4.205450523701141,4.2637377311515126,0.8827700959166344
1744599007.0774481,4.22542083970805,4.287459258951109,0.8894239789677182
1744599007.1441486,4.245608482119335,4.311003806410236,0.8947822966684092
1744599007.210849,4.269621018328057,4.334752650188403,0.9000076958488162
1744599007.2775495,4.28432593139778,4.365157894339839,0.9092462578977581
1744599007.34425,4.303032880406318,4.388403352227098,0.9182576986872145
1744599007.4109504,4.333771109436371,4.413030878594357,0.9258712423514114
1744599007.4776506,4.356640077053135,4.439327263594905,0.9326657519894336
1744599007.5443497,4.376398655936603,4.466584781507084,0.9390355346571403
1744599007.6110482,4.416172532693169,4.486736040628026,0.944699205521944
1744599007.677747,4.43672191707197,4.513243309344398,0.9527165313333293
1744599007.7444458,4.453338729977793,4.538527891169458,0.9600495660025686
1744599007.8111446,4.4896731667914365,4.564306564233567,0.9660056236681479
1744599007.8778434,4.520380845952968,4.57995199341787,0.9690729392194742
1744599007.977892,4.553711890749266,4.6182800368679064,0.9775373001002251
1744599008.0445905,4.574647388925249,4.644357218702122,0.9839025311924466
1744599008.1112893,4.605707254933419,4.673862652111016,0.9911519609779816
1744599008.1779878,4.622776085954164,4.7063644025986076,0.9975934227149384
1744599008.2446866,4.616442601772796,4.770857029481175,1.0110204069682691
1744599008.311385,4.645403079383765,4.798723515243698,1.01506570209179
1744599008.3780837,4.650551083649073,4.845574044265985,1.0234417207958542
1744599008.4447823,4.669498331562696,4.872719479050777,1.0284781301926924
1744599008.544832,4.6966821273834585,4.915683924123779,1.036889214801362
1744599008.611533,4.72574807432338,4.9475703250091385,1.0429810626908673
1744599008.6782339,4.7434667575517,4.977385692002574,1.0465830998286036
1744599008.7449346,4.7591751075611715,5.00799813094884,1.050436873543124
1744599008.8116355,4.792751367019464,5.034860075744934,1.0535503842249963
1744599008.8783364,4.812206140090226,5.062958210955522,1.0571938392437135
1744599008.9450371,4.8306396995096135,5.093709101520517,1.0616005888234814
1744599009.011738,4.863434665206114,5.123899197145897,1.066027348914663
1744599009.078439,4.882419869675026,5.1561639054921065,1.0708330454415398
1744599009.14514,4.901594565988528,5.187313658450484,1.074881368915189
1744599009.2118409,4.933438786724856,5.219275565069827,1.0796915673066665
1744599009.2785418,4.951709848522872,5.250874961133872,1.0842265561157114
1744599009.3452427,4.957771946286162,5.289660636179355,1.0894720240004832
1744599009.4119437,4.988489529926773,5.3170750207582715,1.0932425884133847
1744599009.4786444,5.005250939153277,5.347004061960683,1.098116724736899
1744599009.545345,5.02283900940095,5.377062338492956,1.1027884160026273
1744599009.6120455,5.039445085774386,5.41466992733857,1.1078462931382242
1744599009.678746,5.058537378405559,5.442729025554485,1.1094556653352243
1744599009.7454467,5.077313168986157,5.469922017340656,1.1112334460035669
1744599009.8121471,5.108339888832379,5.496896534881084,1.1128771767561232
1744599009.8788478,5.12750784754489,5.526419874898577,1.1139012010583693
1744599009.9455483,5.147559419863426,5.555009275588436,1.114591899742798
1744599010.012249,5.174906611436331,5.5933473903942685,1.1139278143803977
1744599010.0789497,5.187202887544857,5.624941175599265,1.112925644390664
1744599010.1456504,5.206145395811238,5.653829298066806,1.112050726362186
1744599010.2457016,5.240736845145196,5.699522101655767,1.1117048911700267
1744599010.3124022,5.273520695542928,5.73930864306744,1.1130242880295076
1744599010.379103,5.288377701954729,5.7794821377830345,1.11326290748858
1744599010.4458036,5.308257951074032,5.810799757002957,1.1109608263642916
1744599010.5125043,5.340381725369941,5.8352512741011235,1.1089573342814147
1744599010.5792053,5.359433099991068,5.867628696195342,1.1068457053637366
1744599010.6459062,5.377471924298365,5.900277476570696,1.1060984109696048
1744599010.7126071,5.405833630395821,5.932562854517564,1.1077750282369916
1744599010.779308,5.4096946936270855,5.968842790833091,1.110541339228273
1744599010.8460093,5.425452242703795,6.0043155401370925,1.1108512786132105
1744599010.9127102,5.453841863146231,6.039288834056889,1.1100087588868415
1744599010.9794111,5.471048458951301,6.071533129007549,1.1087988633262946
1744599011.0461123,5.532725681839628,6.047270457603218,1.0859582095165106
1744599011.1128132,5.512407851438599,6.137052439453899,1.1015490027598251
1744599011.1795144,5.5279931630412635,6.170889493619016,1.0998800272466567
1744599011.2462153,5.534803596026421,6.210215645341324,1.1063144510806535
1744599011.3129165,5.573824318156114,6.2388027322283435,1.0969113518063462
1744599011.3796177,5.5894660204540365,6.2719996408512175,1.0948508299338933
1744599011.4463189,5.605567780487302,6.304153029631449,1.091512165259315
1744599011.5130196,5.631284371241281,6.342120639052671,1.085581610585999
1744599011.57972,5.637232336991697,6.377280323810994,1.0825883406769274
1744599011.6464205,5.651883873349077,6.41393998722192,1.0804705560678953
1744599011.713121,5.6781379340899205,6.451578181333317,1.0792511464068464
1744599011.7798216,5.694310650817172,6.488867001098019,1.076282395932151
1744599011.8465219,5.7007284058866015,6.526204295219342,1.072869580372953
1744599011.9132223,5.727490585307853,6.56111848797392,1.0671253770521663
1744599011.9799228,5.747651461390496,6.59072391164096,1.0610979740822297
1744599012.0466235,5.7634651551575455,6.627823242308154,1.0561716576860314
1744599012.113324,5.792971546537212,6.661594645987829,1.0499514625178166
1744599012.1800244,5.807542662244601,6.699555217626467,1.0432058596393765
1744599012.2467248,5.824981322348179,6.731482684570829,1.0363925412609607
1744599012.3134255,5.851729317029278,6.765428745130097,1.030220240717742
1744599012.380126,5.891596509534787,6.763862954637026,1.0213294079280422
1744599012.4468265,5.87002229267066,6.8288365394087345,1.0203583826493072
1744599012.5135274,5.900903923438262,6.849027013077852,1.0187356771423879
1744599012.580228,5.911623921523828,6.886117910554897,1.01340902109047
1744599012.646929,5.927225845279297,6.925207698059954,1.0065680952104272
1744599012.71363,5.956361922757449,6.959498267047146,0.998489180116975
1744599012.780331,5.970999943527444,6.996950452613928,0.9930874898718266
1744599012.8470318,5.980921351935106,7.03213448522392,0.9971375392881782
1744599012.9137328,6.013908468897348,7.07005787907748,0.9827577128281099
1744599012.9804337,6.029274161177712,7.109652122258933,0.9765054446456695
1744599013.0471349,6.045083723911173,7.1480351224666725,0.9696371458357299
1744599013.1138358,6.044703661271352,7.192685074148739,0.9598356076682767
1744599013.1805365,6.059739903064936,7.225978064761182,0.9493073197911913
1744599013.2472374,6.075653789996639,7.25723936842475,0.9392587984702324
1744599013.3139386,6.097795963419155,7.293274415318833,0.9300823428548312
1744599013.3806396,6.1159785843274515,7.321597930751337,0.920812948995298
1744599013.4473405,6.132527628099084,7.35150803822425,0.9105735404265404
1744599013.5140426,6.158401472069087,7.373533493393709,0.904665667701155
1744599013.580746,6.1718592760610935,7.409354378957453,0.8946382176482713
1744599013.647449,6.187701403809425,7.434777124612444,0.8859030357184362
1744599013.7141523,6.211487541854392,7.469855037294773,0.8751639979449766
1744599013.7808557,6.229448387106198,7.49628732684208,0.865838415182881
1744599013.8475587,6.243243663802401,7.533651863777895,0.854004925473611
1744599013.9142625,6.269288333485087,7.570868378945437,0.8449018323492284
1744599013.9809659,6.286807716849803,7.601293763042336,0.8361191071054986
1744599014.0476692,6.300547275982387,7.638613027789137,0.8266973995128345
1744599014.1143727,6.322304172763823,7.678032503154987,0.8169888825309234
1744599014.1810763,6.325186576164472,7.71461781432884,0.8060776202830126
1744599014.2477798,6.342779184257159,7.741576528414709,0.7962353311588263
1744599014.3144834,6.365168455596121,7.777274358584935,0.7846265010084269
1744599014.381187,6.380471442586524,7.8126656785467175,0.7725528452112832
1744599014.4478908,6.391265217620674,7.847875182499663,0.7609222042091637
1744599014.5145922,6.414942081151546,7.882625259531481,0.7493450577154811
1744599014.5812912,6.426699799687376,7.921752072096779,0.7384687399902684
1744599014.6479902,6.4310135631330105,7.956900271795992,0.7275442462775635
1744599014.7146893,6.454049270572219,7.990672633562759,0.7147947658989805
1744599014.7813883,6.472259751475528,8.01976922010157,0.7014748622015542
1744599014.848087,6.488063386454473,8.055446185431627,0.6862320836978678
1744599014.914786,6.5025751610248115,8.087092437288682,0.6720869729442542
1744599014.981485,6.516522122960079,8.12583955289077,0.6583761236977976
1744599015.048184,6.532924857092399,8.160023498024707,0.6449832473523494
1744599015.1148825,6.5558898432599575,8.197176265211308,0.6314503577369611
1744599015.1815813,6.568099368382733,8.235639378570085,0.6144372448764771
1744599015.24828,6.5821482519344325,8.271587796235131,0.6001160448181876
1744599015.3149788,6.603551291567872,8.306496887753074,0.5851200819932928
1744599015.3816772,6.620994430921251,8.333776774938368,0.5718232939418683
1744599015.448376,6.6347339783097485,8.36720954121645,0.5592766801009362
1744599015.5150752,6.661622918678573,8.399602244207635,0.5441236490356915
1744599015.5817752,6.678776562338371,8.430375982039862,0.52696165918487
1744599015.6484752,6.692782070705835,8.466425627044721,0.5091231346086634
1744599015.7151752,6.715265569367324,8.498759908092005,0.49385603151459734
1744599015.781875,6.72135835554616,8.523447136470772,0.48234049006646196
1744599015.8485749,6.735884371970458,8.557157606931224,0.46622987457818654
1744599015.9152749,6.757350664500342,8.589305211784744,0.4496793931489532
1744599015.9819748,6.775856927240676,8.61397365012471,0.43147707255263923
1744599016.0486748,6.792067869134109,8.643234329025589,0.4115814572006875
1744599016.1153748,6.818566513179512,8.664129989493834,0.3946708879646039
1744599016.1820748,6.834289787006292,8.692541309097138,0.3782141808705818
1744599016.2487748,6.852660811736031,8.715012255833987,0.3620641719535035
1744599016.3154745,6.874238705294309,8.739557097382203,0.34406852978672836
1744599016.3821745,6.870428405847965,8.759549044478359,0.3279258179571255
1744599016.4488745,6.886426595394865,8.782258915863657,0.3082146512994993
1744599016.5155747,6.906112424384155,8.80724753256807,0.2859640609354687
1744599016.5822747,6.910608207035606,8.829361546556633,0.26451524142517446
1744599016.648975,6.924132241799845,8.855830260590988,0.24306006868729696
1744599016.715675,6.934496550006803,8.878655076045739,0.22500729913886774
1744599016.782375,6.947789203933822,8.907245875419289,0.20491638330891293
1744599016.849075,6.962095557807683,8.927616628253205,0.18850344692884868
1744599016.9157753,6.98186864668907,8.9568447539901,0.16429394871685127
1744599016.9824753,7.007506539333288,8.985857950953847,0.12665533415541752
1744599017.0491755,7.012570860244374,9.009733561493487,0.11851248650488522
1744599017.1158755,7.020761379721677,9.030200416920508,0.10079694876126322
1744599017.1825757,7.034395559238017,9.059710909667878,0.07915616696774946
1744599017.249276,7.048359577634108,9.088523865465241,0.05823543746293691
1744599017.315976,7.067652500145202,9.113910176173345,0.03857065521651487
1744599017.3826761,7.075440639105597,9.143692222967445,0.01834267697662606
1744599017.4493759,7.087507817031605,9.174841758920927,-0.002603849012749737
1744599017.5160813,7.105353004665961,9.204743393345833,-0.02482890967224677
1744599017.6161482,7.1289278555329085,9.248826503526587,-0.06349157755127816
1744599017.68286,7.142492927816923,9.274527461794918,-0.08987766969120137
1744599017.7495718,7.1573630935382395,9.296858530528883,-0.11460505139890453
1744599017.816284,7.174109994243988,9.31836778016378,-0.1371184487857262
1744599017.8829963,7.189571791049011,9.335708898143572,-0.15774165040677413
1744599017.9497087,7.189971306446212,9.356289233786566,-0.1775854704654664
1744599018.016421,7.205204631689432,9.367268770277072,-0.19236165667958072
1744599018.0831337,7.204667744088996,9.382273151577849,-0.21266509374641918
1744599018.1498468,7.217279598295288,9.393799400924848,-0.2317975495491117
1744599018.2165596,7.232633417377968,9.416043856594257,-0.26169251911416325
1744599018.2832727,7.2423091769520545,9.419694622220927,-0.275417338750776
1744599018.349986,7.254565102502489,9.439516110856577,-0.30103210865938296
1744599018.4166994,7.267937635130265,9.445642973119512,-0.3151955505439233
1744599018.483414,7.279220218378826,9.464066466424597,-0.3391752483375033
1744599018.5501122,7.285106632019359,9.475260892281078,-0.3560751428073498
1744599018.616811,7.294610677176628,9.491879391179285,-0.3779196563944906
1744599018.7168593,7.304885974928613,9.511536345918497,-0.4092383571545489
1744599018.783558,7.313519986079653,9.529196623964868,-0.43353307368754934
1744599018.8502564,7.315754212545043,9.54539294575445,-0.45484373712424286
1744599018.9169545,7.325286389009004,9.561179998306454,-0.48085339689622764
1744599018.983653,7.334620806018677,9.577660544351602,-0.5079787459281306
1744599019.0503516,7.343132798113315,9.593370392451316,-0.5352944649107796
1744599019.1170497,7.351239636140696,9.606169310197693,-0.5592790102179949
1744599019.183748,7.360719857405018,9.620557765669542,-0.586618203023758
1744599019.2504466,7.369695980361399,9.633995906926128,-0.6129651676057595
1744599019.3171449,7.379698057795461,9.650163824982993,-0.6413220000012217
1744599019.383843,7.38726997034714,9.662787339221708,-0.6636642112253421
1744599019.4505413,7.392629935074517,9.674440125212879,-0.690110001160602
1744599019.5172405,7.402566482523949,9.6858842408916,-0.7198998467664526
1744599019.5839415,7.414018411999635,9.701055752743223,-0.7525342401527316
1744599019.6506422,7.423871437582906,9.71525947650764,-0.7785268621311544
1744599019.717343,7.4252108888791595,9.734623567492335,-0.8034897107506854
1744599019.7840438,7.432172296585197,9.747917313720144,-0.8242958981361855
1744599019.8507447,7.4396715756597915,9.762215526249143,-0.8475995952020151
1744599019.9174454,7.418832729459877,9.772521648280438,-0.8307980570606702
1744599019.9841459,7.456478047429756,9.79647821494218,-0.9000711138853852
1744599020.0508468,7.468340279554543,9.822367975502083,-0.9286566804391257
1744599020.1175475,7.484827758449229,9.847907874341455,-0.9633098202446134
1744599020.1842484,7.492358236911453,9.87170735172161,-0.991173166577126
1744599020.2509491,7.508094675951598,9.896137141470145,-1.0207534407155403
1744599020.31765,7.523171480572606,9.91890799330858,-1.0530420466957642
1744599020.3843508,7.525219417385384,9.939385360009641,-1.0700057465993171
1744599020.4510517,7.540010176503143,9.964604337257175,-1.0957330951087743
1744599020.517752,7.548737129817336,9.99059489896343,-1.1220765523866425
1744599020.5844512,7.55759413515341,10.011203599698835,-1.1423715547636104
1744599020.6511507,7.570658535206429,10.035353337092861,-1.170720881380702
1744599020.71785,7.583357618861917,10.06031680654337,-1.1990571281344824
1744599020.7845492,7.595816782933421,10.083964178475636,-1.2238600973185982
1744599020.8512485,7.61120894264866,10.108167320521233,-1.2459456196305356
1744599020.9179478,7.617376992634877,10.132851076480751,-1.2700239877883845
1744599020.984647,7.62791656841761,10.151784255139663,-1.2906726668740864
1744599021.0513463,7.638556274637586,10.168676683692873,-1.313254119257131
1744599021.1180456,7.64886181560953,10.180899634647183,-1.3320923729026206
1744599021.1847446,7.658811601903136,10.198758323865238,-1.3549079008632763
1744599021.2514439,7.672205588852922,10.215854504726021,-1.3755673444257175
1744599021.3181431,7.683820224958195,10.231101993507693,-1.39474787881091
1744599021.3848424,7.6855421753687745,10.240003283767233,-1.405878720879195
1744599021.4515414,7.698446246018906,10.257204296926712,-1.426965839110193
1744599021.5182405,7.70791118336392,10.271160475926592,-1.4433791505088345
1744599021.584939,7.7185373570056095,10.28849599181926,-1.4643758532425402
1744599021.6516373,7.72709015884148,10.29571151438562,-1.476147641266612
1744599021.7183356,7.7385122514278954,10.31456047375449,-1.50104625670927
1744599021.785034,7.7496650154712725,10.331652878976765,-1.5236197228663535
1744599021.8517323,7.763316667545539,10.351625335410613,-1.546346001926595
1744599021.91843,7.775483037812996,10.376212032377893,-1.5710567726064042
1744599021.9851284,7.7867968994840675,10.406826752520264,-1.5982597582036973
1744599022.0518267,7.802903822139819,10.433053454358578,-1.6211147421360317
1744599022.1185246,7.8121930404917,10.44983623643419,-1.6347311945387712
1744599022.1852226,7.825358203030946,10.477244496558534,-1.660157886554706
1744599022.251921,7.843657416825051,10.504176952993497,-1.6840262127919998
1744599022.318619,7.857225372879703,10.529338467126266,-1.7031597024953053
1744599022.3853168,7.870371801943936,10.562464184766814,-1.7272083134225364
1744599022.4520147,7.889866670956861,10.590767868153929,-1.7451253026689701
1744599022.5187137,7.90146200859373,10.622563943208725,-1.767511135012957
1744599022.5854144,7.914388327333882,10.651698245302217,-1.7880395945196272
1744599022.652115,7.930702808572495,10.686202580472383,-1.8111847648372237
1744599022.7188156,7.944399232657152,10.71316820785044,-1.8292120924522735
1744599022.7855163,7.953578926108869,10.761549305896857,-1.8614887734300214
1744599022.852217,7.973590895794645,10.786953496688785,-1.8795341218282386
1744599022.9189177,7.985403411146649,10.82590768845256,-1.9056493683769395
1744599022.9856184,7.997078971901294,10.850948620625292,-1.9219733021593401
1744599023.052319,8.01782622459644,10.881613861865027,-1.9437327337486447
1744599023.1190197,8.02872741519425,10.902005264608054,-1.9591530236444732
1744599023.1857202,8.045731613011531,10.920886644657298,-1.9748801484020153
1744599023.252421,8.067224638809677,10.938709578050698,-1.9911943017142342
1744599023.3191216,8.083921300676392,10.956882819252314,-2.0085619624213717
1744599023.3858223,8.09897142803923,10.95638127520823,-2.012961225809982
1744599023.452523,8.12036406669473,10.982855254425672,-2.033755847116379
1744599023.5525708,8.148673603569746,11.01382147931782,-2.058318792116564
1744599023.6192682,8.168147156143561,11.022522172187468,-2.0653243884613866
1744599023.6859653,8.183304441519383,11.053191270536683,-2.084583404248715
1744599023.7526627,8.219099465919665,11.00043050344319,-2.027731088090643
1744599023.8193598,8.22964110767522,11.100457821408277,-2.1074660426143965
1744599023.8860571,8.247318922261723,11.134376397110849,-2.1230598144071293
1744599023.9527543,8.264863389278897,11.173816384704821,-2.1390701936897916
1744599024.0194511,8.281344696941867,11.214094183672152,-2.1559293294191706
1744599024.0861483,8.297370990178607,11.255356133355637,-2.1738893336975855
1744599024.1528451,8.323743289063176,11.2918970252177,-2.1903900080024234
1744599024.219542,8.34175511324543,11.326419702605815,-2.208608253734753
1744599024.2862387,8.354406392122401,11.360642127307724,-2.2257431664934435
1744599024.3529356,8.380289615726864,11.389549352068375,-2.235651754351098
1744599024.4196324,8.397243933427772,11.41464091375876,-2.246146110135364
1744599024.4863286,8.415032196070621,11.44434624006561,-2.2566534655145727
1744599024.553027,8.444584221753319,11.471123690025617,-2.2645585540933864
1744599024.6197248,8.459043368363059,11.506363016257474,-2.2737444687152455
1744599024.686423,8.477990035913805,11.535409707949004,-2.2817210954568186
1744599024.7531211,8.510306396920422,11.564921801648964,-2.2903001220814727
1744599024.819819,8.51130799241234,11.595966836342214,-2.2976066620896467
1744599024.8865168,8.525837593557613,11.631708833250801,-2.3025437499987116
1744599024.953215,8.56106684781827,11.664812546379306,-2.312270306166135
1744599025.019913,8.57181112701949,11.702938858566192,-2.313845406725511
1744599025.0866106,8.586027065330343,11.741390416585219,-2.321734653637901
1744599025.1533084,8.61415167245557,11.781646721559724,-2.3279654748569465
1744599025.2200065,8.624646013838262,11.819619908780727,-2.3283693210113365
1744599025.286704,8.637441924494706,11.860106754815291,-2.3333540304857405
1744599025.3534017,8.663777444723538,11.900730080964806,-2.3373402552897207
1744599025.4200993,8.675254527989821,11.935710348008204,-2.340601943871833
1744599025.4867969,8.688857806105473,11.970413681019132,-2.342316753444527
1744599025.553496,8.70643672830745,12.006340794480689,-2.342935319247187
1744599025.6201947,8.719468990797084,12.039816819580281,-2.3430592921805307
1744599025.6868932,8.7313995234554,12.074450732997757,-2.3425358437474464
1744599025.753592,8.75467682843171,12.112896542498582,-2.3418721460427863
1744599025.8202908,8.76215978638172,12.154318107878982,-2.3395131544687433
1744599025.8869896,8.767912566013832,12.19369130815019,-2.331073914253099
1744599025.953688,8.787459088260325,12.2335263548079,-2.3284910142581015
1744599026.0203867,8.798109259619006,12.275585183271275,-2.3253980654583057
1744599026.0870852,8.806942360814862,12.319083259667053,-2.320957459743395
1744599026.153784,8.832640285487594,12.359528599832398,-2.3146340557788943
1744599026.2204823,8.842904192964097,12.398784825593044,-2.307728110894891
1744599026.287181,8.85040891913971,12.438865342167308,-2.2972537884493933
1744599026.3538795,8.87413597624013,12.478221652170774,-2.288913641349621
1744599026.4205778,8.876076968540913,12.523730146288074,-2.2830530123545367
1744599026.4872763,8.881092479474074,12.56629308752035,-2.271231563148887
1744599026.5539746,8.903314527862989,12.609218486303103,-2.2655551014675286
1744599026.620673,8.910075186199075,12.649743812547317,-2.2559847872001866
1744599026.687371,8.9183531927601,12.692753928634929,-2.2505044867658017
1744599026.754069,8.937049402026659,12.735833583385848,-2.237484006529107
1744599026.8207674,8.946191855072843,12.776965799964117,-2.2309164519255718
1744599026.8874655,8.947869559736652,12.81751149875289,-2.2141222565514176
1744599026.9541636,8.96868810739017,12.857847439629179,-2.2045788276839553
1744599027.0208616,8.976239850842818,12.899873175446594,-2.195796058585278
1744599027.0875595,8.979780253558705,12.941987307394754,-2.183153004443109
1744599027.1542575,8.997779623523547,12.984716907737301,-2.171232143221119
