timestamp,drift_rate,vins_x,vins_y
1744599128.863896,0.5387516492453293,1.0696323049118215,1.4849078511047467
1744599128.9305859,0.54589531048147,1.0685861508481822,1.5124763783821016
1744599128.9972758,0.5482044235333559,1.065288965121292,1.5372917425997572
1744599129.0639658,0.5529975344648529,1.0649183330628507,1.5653499182953718
1744599129.1306555,0.5583100051484349,1.0609681857622495,1.5943694708745406
1744599129.1973453,0.569317605019542,1.0605745896581502,1.62291292096756
1744599129.2640347,0.5691310582341816,1.0557943247690291,1.6497599824291405
1744599129.3307245,0.577360885925674,1.051940859249716,1.6790619580443888
1744599129.3974135,0.5811441410272873,1.0460989309171782,1.6971511975295235
1744599129.464103,0.5878269017462509,1.042685004402844,1.7256151855048927
1744599129.5307922,0.5911121239980894,1.034830473165973,1.7550887411580474
1744599129.5974813,0.597699693252093,1.0303023880333972,1.7835271794383807
1744599129.6641695,0.5994641968015513,1.0202938880978865,1.8097091442923
1744599129.730862,0.6101336004528952,1.0134725577277974,1.8373190820151877
1744599129.7975543,0.6106135193113528,1.0007436948428095,1.8661428329316385
1744599129.8642464,0.620000223979331,0.9962651999436688,1.8957430401556346
1744599129.9309385,0.6198263716222624,0.9849375446334415,1.9112131871835032
1744599130.030977,0.6319318944063624,0.9739955307374076,1.9545935639549894
1744599130.0976691,0.6312050018357801,0.9603186494723862,1.9756918036977889
1744599130.164361,0.6348254035459816,0.9492995286100009,1.998632135216057
1744599130.2310529,0.6459210149858156,0.9393190949284597,2.028640451725353
1744599130.2977445,0.6490236709024949,0.9271074708627959,2.0504695672114597
1744599130.3644366,0.6565744072983566,0.9175556463415871,2.081451256999176
1744599130.4311283,0.6639521525531079,0.9045409786024049,2.1085151703195995
1744599130.49782,0.6752465022322901,0.8962027536879965,2.1386757083790386
1744599130.5645113,0.6817212098560418,0.8833875799050463,2.1638163769691916
1744599130.6312027,0.6962895683575334,0.8715549519176903,2.1925970968322512
1744599130.6978948,0.7046377149248958,0.8585223358320493,2.2194478221558382
1744599130.7645895,0.7199993779761602,0.8488279145070535,2.2494765280066513
1744599130.8312845,0.7296341403946267,0.8310410493986724,2.28093357395501
1744599130.8979793,0.7416203253761168,0.8169518578797532,2.313895796125789
1744599130.964674,0.7571493563869371,0.8013751216104733,2.3497466296612615
1744599131.031369,0.7741786175603389,0.7896964651897966,2.382944821096106
1744599131.0980637,0.7901592186506637,0.7766067724138997,2.420619381128261
1744599131.1647584,0.8078939638751034,0.7694818057529401,2.4525947503773615
1744599131.2314534,0.8244192506788371,0.7636708088617713,2.4800654946792884
1744599131.2981482,0.8387380215586797,0.7603686630417269,2.50211797727952
1744599131.3648431,0.857029807120092,0.755125032024015,2.5282006317027945
1744599131.4315379,0.8710566359464789,0.7565429380318482,2.5427579145920687
1744599131.4982326,0.8848953437135834,0.7603017791838292,2.555220494026129
1744599131.5649276,0.8980097731312711,0.764162458337536,2.565292953011135
1744599131.6316223,0.912793947317437,0.7672974991184943,2.5699278453523897
1744599131.6983194,0.9260136539259318,0.7648637675751963,2.585138298977233
1744599131.7650237,0.94536671306107,0.759252586707794,2.6188871945137238
1744599131.8317285,0.9631492800252806,0.7603884874480888,2.637864448884936
1744599131.8984334,0.9752071742694539,0.7647357062449648,2.651815011304679
1744599131.9651387,0.9863399521375187,0.7690531889034771,2.654210245283811
1744599132.0318441,0.9956517234223853,0.7722085718567717,2.643634165403782
1744599132.0985498,1.010942923576897,0.7735835961655362,2.652581175168141
1744599132.1652558,1.029566181765156,0.7732775483010109,2.671790937146505
1744599132.231962,1.0448262447319119,0.7838809872487483,2.6239770002126166
1744599132.3320212,1.0839216785634422,0.7857537397950358,2.675409724067838
1744599132.3987281,1.104432412371041,0.7835337514983628,2.7053614925281884
1744599132.4654353,1.1251077395280666,0.780260194220682,2.7366667268230094
1744599132.565497,1.155632129779407,0.7753288285685461,2.767044421916469
1744599132.6322043,1.1781630882797054,0.7717242096023328,2.783192759486805
1744599132.6989102,1.193336123979332,0.7772059094546498,2.7581919770587717
1744599132.7656093,1.2107065499222365,0.7773947669834299,2.7812564723052926
1744599132.8323088,1.2357596603166698,0.7766852921355574,2.805430451461926
1744599132.8990085,1.2547362766899341,0.7747424110580854,2.8280617524110374
1744599132.965708,1.273571501909814,0.7717031657071345,2.8494053055557806
1744599133.032408,1.2973428364083983,0.7680409902589573,2.8750092523482746
1744599133.0991077,1.3178301925987395,0.7654932004667147,2.899533602363426
1744599133.1658077,1.3359154451330106,0.7629011438270595,2.921592079891541
1744599133.2325075,1.3584625775118697,0.762004402566364,2.94689906864342
1744599133.2992077,1.373690479549263,0.7621825232475885,2.943582983942835
1744599133.365908,1.3972021687703169,0.7646914319546275,2.972546760746915
1744599133.4326081,1.422233379954861,0.7621979765586739,2.9934085340858063
1744599133.4993086,1.442154302013185,0.7608407247463692,3.0129877046157794
1744599133.566009,1.4600754557816809,0.7613375853219608,3.0323934476309766
1744599133.6327097,1.4861728735231303,0.7648317854605355,3.04495143887733
1744599133.6994102,1.506203477257094,0.7677388876892792,3.0683953770598698
1744599133.76611,1.5292066034661413,0.772743462200577,3.0952292175868172
1744599133.8328092,1.5550847798255916,0.7742946893025524,3.108908875573663
1744599133.8995092,1.5759404468319338,0.77341964028483,3.135883154183366
1744599133.966209,1.5936142080313909,0.7720641668535109,3.143709024420126
1744599134.032909,1.6188730520747097,0.772390604099142,3.1586625506962984
1744599134.0996087,1.638927342163551,0.7738251972659671,3.185997556141484
1744599134.1663086,1.6580039421554367,0.775393341197902,3.210207836573253
1744599134.2330086,1.6825737398763312,0.7747385848014375,3.2330939916755446
1744599134.2997086,1.7053432489339606,0.7775558689318978,3.2329145143595572
1744599134.3664086,1.7231651230539535,0.7731532575263865,3.249973000833087
1744599134.4331086,1.756716785417287,0.7724132431307171,3.270841183093766
1744599134.4998088,1.7807520434225512,0.7742628610614872,3.292021767306014
1744599134.566509,1.8035515468728238,0.7757733706014998,3.3225923720367385
1744599134.6332092,1.8336456714652594,0.7763451808183661,3.346858603391773
1744599134.6999104,1.8561497417046542,0.7756555767137776,3.3687034821439727
1744599134.766612,1.914281725955139,0.794074473125496,3.179377403242361
1744599134.8333137,1.9189214757718442,0.7790676788012091,3.3615148506457992
1744599134.9000156,1.9403434177181966,0.7785289562625968,3.406906357715714
1744599134.9667175,1.9620174161295996,0.779343062220618,3.449476512828797
1744599135.0334194,1.9943907344517662,0.7818341853451504,3.474177896264134
1744599135.1001215,2.01730449437477,0.7826183709575585,3.513311359463062
1744599135.1668234,2.0451586693667076,0.7830191358956301,3.532766393171271
1744599135.2335258,2.07548724139229,0.7811499173147909,3.555249656077384
1744599135.300228,2.1001448459200467,0.7835221450956503,3.5802229419269826
1744599135.3669302,2.1266279862724717,0.7893802714769439,3.608776390996997
1744599135.4336326,2.216415101343626,0.807817583929338,3.330161322981339
1744599135.500335,2.183177888480322,0.7984914430642921,3.6739886873269905
1744599135.5670376,2.2045149285186345,0.798069958755625,3.7069141510575783
1744599135.6337402,2.2364684459073656,0.7994150105759967,3.721988088414596
1744599135.70044,2.2600501995210553,0.8011143151651894,3.746094137919724
1744599135.7671409,2.285471865073442,0.8030896856084307,3.7722040775184724
1744599135.8338418,2.317066169437268,0.8068167944229868,3.7997059090174745
1744599135.9005427,2.341300440348453,0.8120801289587043,3.82782053412614
1744599135.967244,2.3522763259352355,0.8007864893370511,3.8280215022832573
1744599136.033945,2.392648455051583,0.8189055484355634,3.8834145431517966
1744599136.1006463,2.4189769457843426,0.8236018079150148,3.9150688048823117
1744599136.1673474,2.443770127051399,0.826123416617655,3.939808813440888
1744599136.2340486,2.4756103633440065,0.8277497254434212,3.966419818885938
1744599136.30075,2.500298817260782,0.8290534331915936,3.9922295790946487
1744599136.3674514,2.5244462863239927,0.8316045115218008,4.017595734232872
1744599136.4341528,2.5584981964186686,0.8370406295270605,4.045100779589496
1744599136.5008543,2.5826106182016266,0.8402124097623551,4.072493625014456
1744599136.567556,2.605628101005644,0.8441816768932878,4.100787854981263
1744599136.6342576,2.6383378020416894,0.8487736667097172,4.129741546444221
1744599136.700959,2.661754640970404,0.8523008306526506,4.1587472876374925
1744599136.7676566,2.6871654447076025,0.8571709898673747,4.187855567305147
1744599136.834354,2.7218701917395705,0.8588258238348822,4.215433105238338
1744599136.9010515,2.7458937920477595,0.8614278701439646,4.242297209377567
1744599136.9677494,2.76955022261451,0.8652257017333557,4.2697431282968825
1744599137.034447,2.801165080098593,0.8716728825194917,4.297754584088427
1744599137.1011448,2.827982314043158,0.878657604386915,4.325828259121669
1744599137.1678426,2.85289322693162,0.8850638940018074,4.355607098152846
1744599137.2345402,2.8849731217490024,0.8900965254479457,4.38389090891288
1744599137.3012383,2.9091459853485024,0.8951180797541504,4.413783847875351
1744599137.3679361,2.931324715904047,0.8969071156174969,4.435169434398522
1744599137.434634,2.9666334184941903,0.9035657263412705,4.461433741905615
1744599137.5013323,2.9913341069053208,0.9102389789093194,4.492876479077158
1744599137.5680304,3.015481705512342,0.9158556506749823,4.521937605688813
1744599137.6347284,3.051350611924803,0.9220690558616557,4.551645484552725
1744599137.7347734,3.0911043838669485,0.9295836148863105,4.593234185186572
1744599137.8014686,3.1139221745681454,0.932524345573121,4.621309159036237
1744599137.8681633,3.13755073323844,0.9367805602794755,4.650113538771713
1744599137.9348583,3.16874166261021,0.9424211646539905,4.678654608376934
1744599138.0015533,3.1918391857735573,0.9485658620125511,4.706814564597365
1744599138.0682483,3.2162681073887076,0.9575380435500732,4.739232502802625
1744599138.134943,3.2464050948111454,0.9637960168444467,4.767347534953604
1744599138.201638,3.267324251528688,0.9699985963056373,4.795344079447234
1744599138.2683327,3.289555941979578,0.9757134796752521,4.822959320787744
1744599138.335028,3.3195221848892307,0.9817451620932046,4.851104988225257
1744599138.4017224,3.342677657442044,0.9880561990074982,4.877318741268446
1744599138.4684172,3.3659545866096825,0.9952354470787009,4.9028752355640846
1744599138.5351121,3.396633202366323,1.0023906931603053,4.929125756103347
1744599138.6018069,3.420169992227534,1.0115244990017311,4.956939842740914
1744599138.6685014,3.4458670099962507,1.024140276022719,4.985040311347841
1744599138.735202,3.4684176348111797,1.0378588632363979,5.019263335906159
1744599138.801908,3.491438907678182,1.049362809724824,5.051084710423099
1744599138.868614,3.513917725161688,1.0565363015902944,5.072818146416766
1744599138.9353201,3.5431769913027495,1.063756617170879,5.098517258225879
1744599139.0020263,3.5663986761262443,1.0711890949488674,5.12502383287985
1744599139.068733,3.5893798586917973,1.0811060710222051,5.151985919524561
1744599139.1354392,3.617366824528241,1.0896263463717584,5.173187169989673
1744599139.202146,3.640369150656267,1.0988705696191117,5.2011098290134905
1744599139.2688527,3.6624195152707637,1.1079053439171402,5.229756596133373
1744599139.3355596,3.691724822790657,1.1161529251416793,5.259081617926981
1744599139.4022665,3.714747279151423,1.1261029334413557,5.291002017893403
1744599139.4689736,3.7409006078773275,1.1359335501853836,5.321138209578278
1744599139.5356808,3.7719229808681414,1.146034035537701,5.351808370151357
1744599139.6023881,3.7948362849815775,1.1549675233028398,5.383272615264287
1744599139.7024498,3.832710369170425,1.1680281523482727,5.435100710773027
1744599139.7691453,3.859297912009169,1.1791091386997583,5.467753334336786
1744599139.8358407,3.890328336580844,1.1908129275171313,5.499866976922367
1744599139.9025362,3.9134616037834244,1.2017931518273293,5.532458438356848
1744599139.9692316,3.938461507941114,1.2151484070658523,5.568579368050314
1744599140.0359273,3.9699825260696873,1.2254623263496836,5.602636215125717
1744599140.1026227,3.994590131594976,1.2364418548699079,5.63691260869823
1744599140.1693182,4.019566009028462,1.248620163793011,5.670658158946371
1744599140.2360137,4.052040508269251,1.2638079585765367,5.707027269517611
1744599140.3027093,4.076265823054481,1.2770542809174636,5.73941282021314
1744599140.402752,4.11466694408476,1.2934791557966707,5.787870672324545
1744599140.4694474,4.137972308862839,1.3038514187721293,5.820238756167183
1744599140.5361428,4.1728407834763965,1.3149564991545253,5.853918729474939
1744599140.602838,4.194836407471894,1.3244426953048398,5.888487479667569
1744599140.6695337,4.2178453098365605,1.334978039272182,5.922376638398599
1744599140.7362354,4.249349799201746,1.3483438190935026,5.955541675932819
1744599140.802945,4.2721963117245485,1.36175928905018,5.985943148169864
1744599140.8696542,4.298023028272105,1.376846230620132,6.0158028407923325
1744599140.9697192,4.3365506940901675,1.393511901484994,6.066091785050225
1744599141.0364292,4.36912273504571,1.4053751804621903,6.100580404156525
1744599141.1031392,4.41948761465783,1.4166254702054606,6.134617529550376
1744599141.1698494,4.448331261485718,1.4324736685190582,6.1678515953040005
1744599141.2365599,4.482253252640635,1.4463209341760823,6.201716052265068
1744599141.3032703,4.508906494062702,1.460999544936651,6.236485995952616
1744599141.369981,4.5316314645595925,1.4751500998901785,6.271925385197136
1744599141.4366918,4.564218989032259,1.48762807149483,6.308764478136981
1744599141.5034025,4.592932147338196,1.4987695516471673,6.328250139660351
1744599141.5701137,4.619211907380728,1.5103725462497644,6.364416149602125
1744599141.6368248,4.644275924879134,1.5228972787573318,6.399640931836096
1744599141.7035365,4.667850340080159,1.5341286936583982,6.433171389270289
1744599141.7702408,4.702233872102091,1.549860053626079,6.4627128254118205
1744599141.836945,4.727109916846683,1.5643597980203525,6.494246393981315
1744599141.9036493,4.752884718782862,1.5787537016387496,6.527328732827931
1744599141.970354,4.786395593288962,1.5928678779349594,6.562221509080733
1744599142.0370586,4.813529479724814,1.6052230800400302,6.587943041050771
1744599142.103763,4.83815952648047,1.617507953642634,6.618691567165192
1744599142.170468,4.856732789734775,1.6308610643964383,6.652380052215492
1744599142.2371728,4.880838695161305,1.6447479848137965,6.686273590626776
1744599142.3038776,4.907393842703567,1.6593766477152903,6.713408699635991
1744599142.3705828,4.938402213813942,1.6732829609095337,6.746671252585502
1744599142.4372878,4.963266917166614,1.6873419479876053,6.780032578244182
1744599142.503993,4.987331720701258,1.7015191367613722,6.814274060241583
1744599142.5706983,5.019678709361674,1.7160421410302251,6.850023923487009
1744599142.6374035,5.044281733672054,1.7292541713920668,6.885223559393486
1744599142.7041101,5.071098639534692,1.7438805100812735,6.920343017424028
1744599142.7708023,5.104663583326649,1.760907515405437,6.953949204450272
1744599142.8374944,5.130525805540456,1.7784410736937648,6.985553562838532
1744599142.9041862,5.147657274645,1.7877965578819253,7.0228506764381775
1744599142.9708781,5.193673991469591,1.8158568969486861,7.058920568938525
1744599143.03757,5.217397365464196,1.8299697286601004,7.098031944306213
1744599143.1042616,5.241202076046814,1.8436114779613604,7.135389378850441
1744599143.1709533,5.277450304168933,1.8593481566947183,7.16406105832572
1744599143.237645,5.305184518157027,1.8765693595548516,7.198932399453211
1744599143.3043363,5.33293322711199,1.8945600068871205,7.235298612965115
1744599143.3710282,5.368956032042392,1.9097370889941967,7.271455890272589
1744599143.4377193,5.395817256940006,1.924609850542605,7.315255275397934
1744599143.5044107,5.422709525023125,1.9374423665731082,7.361272577212732
1744599143.571102,5.464620168985346,1.9579571874451722,7.425997511413293
1744599143.637793,5.49174125156784,1.9729831408316536,7.483540099319616
1744599143.704484,5.521504351934584,1.995471921619309,7.547848506085658
1744599143.7711759,5.537066529094021,2.0134866867376258,7.595030626185868
1744599143.8378677,5.562078992090545,2.024188391418773,7.627147169721047
1744599143.9045594,5.594782480172233,2.0419015637857356,7.675323505339805
1744599143.971251,5.630012495588816,2.0520048090566583,7.712354584254477
1744599144.0379426,5.655467098289724,2.0636671664455304,7.751664063817977
1744599144.104634,5.6839568954621145,2.0780194803132286,7.790578576957924
1744599144.1713254,5.72085982086628,2.0915395768463383,7.819302764426792
1744599144.2713618,5.768164469759599,2.1152645467379885,7.8672772991195385
1744599144.3380532,5.795669006786685,2.1289218643771046,7.901458530368002
1744599144.4047441,5.819301502067523,2.1357852166612026,7.916167074054826
1744599144.4714353,5.856078137597824,2.146594065980595,7.952430606117854
1744599144.5381262,5.884524484613206,2.160339352500694,8.000391097994498
1744599144.6048172,5.9132321848892815,2.1756298844105304,8.054554208660022
1744599144.671508,5.94562018976333,2.191705584036916,8.108732398197843
1744599144.7381985,5.981435141329224,2.2160042915005005,8.160172877991288
1744599144.8048887,6.002935111991256,2.2171524365788877,8.196025844962907
1744599144.8715787,6.056497056322059,2.2198344325962607,8.211274918618383
1744599144.9382687,6.085347286977658,2.232619727866004,8.262877477452387
1744599145.0049584,6.1157759642061125,2.2380042374608933,8.280344455690887
1744599145.0716481,6.15377933219892,2.248175687689338,8.312672217017688
1744599145.1383376,6.184726414675745,2.2611460887086094,8.343757446163304
1744599145.205027,6.203387072107623,2.274651959928877,8.371903046313124
1744599145.2717164,6.244224156076691,2.2900324338418296,8.41671039530939
1744599145.3384056,6.274496495901068,2.3005692427105706,8.453014806217666
1744599145.4050946,6.305950767267529,2.3049061932106185,8.472922880635124
1744599145.4717836,6.354567504575929,2.317898040092103,8.520873800530676
1744599145.5384724,6.388363030792831,2.3303972039783787,8.550292512463827
1744599145.6051612,6.421868236778578,2.3483900420932526,8.587941022564655
1744599145.67185,6.464204046346716,2.363759974043588,8.621232177727594
1744599145.738541,6.488489569977015,2.375701482935979,8.649591227452822
1744599145.805232,6.5189847095063715,2.389259584483203,8.690006280887182
1744599145.871923,6.559590723880933,2.400350084944551,8.728376955874102
1744599145.9386137,6.589349873422218,2.4136504330054427,8.767287753432399
1744599146.0053046,6.624786321914552,2.429335425509162,8.80411893317339
1744599146.0719953,6.665575620506669,2.4475429954528063,8.8483009859067
1744599146.1720316,6.7182036197257755,2.467611629036708,8.903742728620786
1744599146.2387223,6.74566667536147,2.476710951421343,8.941305397518223
1744599146.3054128,6.77648703700702,2.4877789086852826,8.982589711558779
1744599146.372103,6.819878361957072,2.5014222709655236,9.01642256706004
1744599146.4387934,6.8544222364103975,2.521943729302084,9.056023188367718
1744599146.5054834,6.889123750450888,2.5410773331572454,9.094102785142542
1744599146.5721736,6.935767354040798,2.5570155510878476,9.134183456488465
1744599146.6388636,6.9689075208324525,2.567753355266472,9.170307510596595
1744599146.7055533,7.00273658973055,2.583441333638004,9.221537738796368
1744599146.7722445,7.0493284007796335,2.6003988413890315,9.271632078632601
1744599146.8389356,7.086369268754804,2.617281452475225,9.30295339268088
1744599146.9056265,7.122380996983101,2.6356031218074834,9.33912860070189
1744599146.9723175,7.167444272476107,2.6575807132932017,9.395475577583815
1744599147.0390084,7.20133500312965,2.6721582998945244,9.441966985437919
1744599147.105699,7.2415362889489865,2.6930539905501294,9.481955289748866
1744599147.1723897,7.280635184775162,2.708439579565921,9.53972681436462
1744599147.2390804,7.312742927514406,2.7262023331793537,9.584475953299973
1744599147.3057706,7.3438911757213585,2.7429296936490686,9.626334280740608
1744599147.372461,7.380566918070493,2.761177905966285,9.669890858187108
1744599147.4391513,7.4127526944299404,2.7784812449230576,9.717161473053512
1744599147.5058415,7.443406915514054,2.7915454616237056,9.762646312452338
1744599147.5725317,7.485529707478219,2.805503234261798,9.811875658197707
1744599147.6392217,7.525651351206036,2.8221521754894505,9.864200860949982
1744599147.7059116,7.557060009368377,2.8381797377085154,9.919379693863599
1744599147.7726028,7.603770885368785,2.8529965714198084,9.967012407861537
1744599147.839294,7.636963343494867,2.8685602910457697,10.014360029392405
1744599147.9059849,7.670010736627252,2.887400896552581,10.068626450381492
1744599147.972676,7.713776170156166,2.901141561868427,10.113421787405514
1744599148.0393667,7.746669437646683,2.9162176561093367,10.159641972523453
1744599148.1060576,7.779688081148254,2.931576039229422,10.204613925350488
1744599148.1727483,7.826779739442078,2.9473718277347607,10.248978968241914
1744599148.2394388,7.861335424687302,2.9654334045889774,10.294179237989637
1744599148.3061295,7.89751010272608,2.9842389279888972,10.337184612457822
1744599148.37282,7.945859046887409,3.005487112322277,10.388902481202058
1744599148.43951,7.9700354021571105,3.0223350779002867,10.43756016315773
1744599148.5062003,8.005141354951734,3.0385934943963218,10.48693392221147
1744599148.5728903,8.055049232841487,3.058106393300054,10.537095781919348
